"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"11.05.2010","2.483,53","2.503,36","2.503,36","2.451,83","41,94M","-1,13%"
"10.05.2010","2.511,98","2.405,54","2.511,98","2.404,39","93,58M","9,37%"
"07.05.2010","2.296,81","2.348,93","2.376,34","2.288,83","85,96M","-4,33%"
"06.05.2010","2.400,78","2.423,16","2.463,16","2.400,60","50,56M","-1,86%"
"05.05.2010","2.446,22","2.485,01","2.494,83","2.432,83","50,91M","-2,32%"
"04.05.2010","2.504,25","2.578,65","2.581,96","2.496,26","48,50M","-2,65%"
"03.05.2010","2.572,46","2.561,42","2.582,77","2.547,83","22,82M","0,45%"
"30.04.2010","2.560,99","2.575,63","2.585,23","2.547,93","32,89M","-0,03%"
"29.04.2010","2.561,69","2.509,32","2.570,49","2.497,83","35,53M","2,21%"
"28.04.2010","2.506,19","2.545,22","2.550,67","2.470,36","68,56M","-2,39%"
"27.04.2010","2.567,68","2.655,40","2.658,87","2.567,68","42,58M","-3,34%"
"26.04.2010","2.656,28","2.665,34","2.674,08","2.648,16","22,60M","0,46%"
"23.04.2010","2.644,14","2.634,42","2.658,16","2.623,44","27,02M","0,50%"
"22.04.2010","2.630,94","2.660,74","2.676,35","2.623,57","30,49M","-1,12%"
"21.04.2010","2.660,86","2.685,33","2.691,65","2.659,91","24,71M","-0,75%"
"20.04.2010","2.681,07","2.673,52","2.685,43","2.662,04","18,63M","0,49%"
"19.04.2010","2.667,96","2.664,82","2.678,07","2.661,34","18,53M","-0,72%"
"16.04.2010","2.687,36","2.706,76","2.722,44","2.681,57","30,08M","-1,02%"
"15.04.2010","2.715,16","2.706,23","2.720,60","2.690,51","21,44M","-0,06%"
"14.04.2010","2.716,70","2.716,19","2.720,23","2.700,26","20,05M","0,28%"
"13.04.2010","2.708,98","2.712,74","2.722,33","2.697,66","38,25M","-0,21%"
"12.04.2010","2.714,81","2.723,27","2.725,69","2.707,29","22,94M","0,44%"
"09.04.2010","2.702,87","2.685,80","2.702,87","2.685,73","22,65M","1,28%"
"08.04.2010","2.668,62","2.686,84","2.687,91","2.652,93","27,98M","-1,05%"
"07.04.2010","2.696,96","2.696,34","2.710,97","2.693,50","18,79M","0,01%"
"06.04.2010","2.696,66","2.688,75","2.699,13","2.681,79","25,27M","0,60%"
"01.04.2010","2.680,56","2.656,85","2.681,00","2.656,22","20,95M","1,21%"
"31.03.2010","2.648,46","2.650,75","2.660,66","2.633,33","24,16M","-0,29%"
"30.03.2010","2.656,12","2.671,56","2.677,86","2.655,64","18,49M","-0,35%"
"29.03.2010","2.665,40","2.664,49","2.670,90","2.657,36","14,36M","0,32%"
"26.03.2010","2.656,93","2.664,32","2.670,11","2.651,48","15,32M","-0,57%"
"25.03.2010","2.672,10","2.647,39","2.673,95","2.640,10","22,94M","0,85%"
"24.03.2010","2.649,70","2.653,97","2.657,43","2.628,09","16,30M","0,01%"
"23.03.2010","2.649,34","2.635,60","2.656,37","2.633,82","16,45M","0,57%"
"22.03.2010","2.634,45","2.630,97","2.636,22","2.608,35","20,62M","-0,18%"
"19.03.2010","2.639,28","2.656,48","2.667,28","2.634,62","36,59M","-0,59%"
"18.03.2010","2.654,85","2.662,28","2.662,28","2.645,97","18,31M","-0,40%"
"17.03.2010","2.665,62","2.639,27","2.668,31","2.638,27","24,96M","1,29%"
"16.03.2010","2.631,57","2.619,75","2.640,61","2.618,26","19,99M","0,87%"
"15.03.2010","2.608,80","2.619,93","2.624,89","2.604,67","15,62M","-0,63%"
"12.03.2010","2.625,28","2.615,17","2.635,09","2.611,75","18,59M","0,45%"
"11.03.2010","2.613,52","2.618,82","2.623,21","2.602,11","21,20M","-0,78%"
"10.03.2010","2.634,16","2.614,79","2.634,16","2.606,91","29,20M","1,07%"
"09.03.2010","2.606,31","2.601,02","2.611,27","2.584,61","20,20M","0,21%"
"08.03.2010","2.600,83","2.618,85","2.620,63","2.598,14","21,04M","-0,39%"
"05.03.2010","2.611,03","2.588,14","2.611,03","2.582,61","27,50M","1,09%"
"04.03.2010","2.582,96","2.565,40","2.590,46","2.559,02","29,25M","-0,37%"
"03.03.2010","2.592,56","2.553,31","2.592,56","2.551,83","23,24M","1,32%"
"02.03.2010","2.558,77","2.541,91","2.558,77","2.537,34","18,23M","0,60%"
