"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"08.11.2016","567,59","564,96","569,72","564,66","61,95M","0,47%"
"07.11.2016","564,95","558,66","566,65","558,58","69,28M","1,25%"
"04.11.2016","557,99","562,23","563,60","556,06","97,62M","-0,75%"
"03.11.2016","562,23","558,84","564,80","558,84","97,54M","0,61%"
"02.11.2016","558,83","570,60","570,60","558,83","174,19M","-2,02%"
"01.11.2016","570,35","569,63","574,62","568,33","64,22M","0,13%"
"31.10.2016","569,62","573,60","574,96","569,62","66,59M","-0,71%"
"28.10.2016","573,68","573,64","574,76","569,77","78,24M","-0,03%"
"27.10.2016","573,88","564,66","575,84","563,25","100,93M","1,64%"
"26.10.2016","564,64","577,00","577,03","564,61","78,65M","-2,14%"
"25.10.2016","577,00","573,08","577,17","573,04","65,31M","0,69%"
"24.10.2016","573,04","572,64","575,28","571,80","60,52M","0,13%"
"21.10.2016","572,32","569,16","573,16","568,87","74,44M","0,56%"
"20.10.2016","569,16","568,73","572,11","567,26","91,90M","0,07%"
"19.10.2016","568,76","563,93","568,78","563,91","93,77M","0,86%"
"18.10.2016","563,93","562,09","565,78","561,41","69,17M","0,32%"
"17.10.2016","562,15","567,42","567,42","560,28","90,66M","-0,93%"
"14.10.2016","567,43","560,55","567,43","560,55","55,75M","1,23%"
"13.10.2016","560,55","564,71","564,88","559,10","53,15M","-0,79%"
"12.10.2016","564,99","568,46","569,95","564,93","68,98M","-0,61%"
"11.10.2016","568,46","569,46","572,14","566,20","67,32M","-0,18%"
"10.10.2016","569,46","559,42","569,46","559,03","61,03M","1,82%"
"07.10.2016","559,26","563,18","566,47","558,13","62,94M","-0,69%"
"06.10.2016","563,15","561,24","564,10","559,40","64,92M","0,35%"
"05.10.2016","561,16","560,05","562,11","555,51","105,37M","0,19%"
"04.10.2016","560,09","551,95","560,18","551,95","80,60M","1,47%"
"03.10.2016","551,96","552,39","555,40","551,48","78,01M","-0,05%"
"30.09.2016","552,21","552,46","553,03","544,08","120,23M","-0,06%"
"29.09.2016","552,54","539,23","552,54","539,23","107,65M","2,50%"
"28.09.2016","539,06","534,10","539,82","534,10","65,40M","0,93%"
"27.09.2016","534,09","538,38","540,78","531,64","94,73M","-0,79%"
"26.09.2016","538,37","546,99","546,99","537,92","108,19M","-1,59%"
"23.09.2016","547,05","548,05","548,06","543,36","220,75M","-0,19%"
"22.09.2016","548,07","540,30","550,93","540,30","101,79M","1,45%"
"21.09.2016","540,26","539,22","542,79","537,97","71,27M","0,20%"
"20.09.2016","539,18","537,42","539,66","534,58","85,21M","0,33%"
"19.09.2016","537,42","531,19","537,66","531,13","70,94M","1,19%"
"16.09.2016","531,08","527,03","532,64","526,93","97,54M","0,77%"
"15.09.2016","527,01","531,46","531,52","526,89","74,73M","-1,00%"
"14.09.2016","532,31","532,56","535,90","530,47","78,49M","-0,04%"
"13.09.2016","532,54","537,78","540,73","532,17","60,87M","-0,98%"
"12.09.2016","537,80","547,76","547,76","532,29","82,51M","-1,83%"
"09.09.2016","547,81","553,53","555,66","547,26","132,95M","-1,04%"
"08.09.2016","553,56","555,32","558,92","552,65","99,05M","-0,32%"
"07.09.2016","555,34","552,06","555,35","552,06","78,69M","0,60%"
"06.09.2016","552,04","557,14","558,04","552,02","78,17M","-0,91%"
"05.09.2016","557,13","553,77","559,50","553,76","111,34M","0,64%"
"02.09.2016","553,56","546,51","553,82","544,56","62,78M","1,28%"
"01.09.2016","546,54","550,00","551,98","546,02","64,78M","-0,63%"
"31.08.2016","550,03","553,14","553,31","549,92","82,78M","-0,55%"
"30.08.2016","553,09","548,19","554,37","547,91","56,23M","0,89%"
"29.08.2016","548,19","549,78","549,79","545,27","64,89M","-0,29%"
"26.08.2016","549,80","548,22","549,98","545,86","38,42M","0,29%"
"25.08.2016","548,19","550,35","550,59","545,19","44,22M","-0,43%"
"24.08.2016","550,57","550,20","552,86","547,83","65,52M","0,06%"
"23.08.2016","550,22","544,75","550,45","543,45","60,81M","1,00%"
"22.08.2016","544,78","544,36","546,70","542,10","73,66M","0,07%"
"19.08.2016","544,39","541,68","545,83","541,63","63,59M","0,47%"
"18.08.2016","541,82","540,70","544,93","538,94","69,50M","0,51%"
"17.08.2016","539,05","549,18","550,54","539,05","68,97M","-1,86%"
"16.08.2016","549,29","549,77","551,52","546,29","60,02M","-0,09%"
"15.08.2016","549,77","552,44","553,62","548,49","59,68M","-0,50%"
"12.08.2016","552,52","552,87","557,61","551,88","67,52M","-0,07%"
"11.08.2016","552,90","552,11","552,90","548,85","62,16M","0,12%"
"10.08.2016","552,21","554,44","554,84","550,42","92,39M","-0,53%"
"09.08.2016","555,18","547,27","555,18","545,80","67,26M","1,44%"
"08.08.2016","547,30","545,59","547,95","545,30","45,81M","0,32%"
"05.08.2016","545,58","541,27","545,90","541,25","49,89M","0,80%"
"04.08.2016","541,27","534,86","542,86","534,84","53,24M","1,24%"
"03.08.2016","534,62","537,70","538,25","532,85","49,46M","-0,57%"
"02.08.2016","537,70","542,81","542,81","536,40","51,83M","-0,95%"
"01.08.2016","542,88","545,60","551,78","541,57","55,10M","-0,49%"
"29.07.2016","545,55","549,12","550,69","545,34","63,99M","-0,66%"
"28.07.2016","549,15","556,98","557,07","549,12","53,34M","-1,41%"
"27.07.2016","557,03","554,94","557,47","549,39","48,32M","0,38%"
"26.07.2016","554,94","553,51","555,19","550,48","42,41M","0,26%"
"25.07.2016","553,50","560,82","562,62","553,49","53,67M","-1,31%"
"22.07.2016","560,82","566,98","567,01","560,31","95,74M","-1,11%"
"21.07.2016","567,10","560,06","568,11","560,06","145,34M","1,26%"
"20.07.2016","560,03","560,45","562,84","558,78","74,43M","-0,08%"
"19.07.2016","560,46","555,08","560,69","554,99","61,88M","0,99%"
"18.07.2016","554,96","556,85","558,91","554,04","60,30M","-0,61%"
"15.07.2016","558,39","556,86","559,35","555,07","59,63M","0,21%"
"14.07.2016","557,23","555,96","559,48","554,04","112,33M","0,30%"
"13.07.2016","555,59","553,61","556,52","551,17","67,00M","0,36%"
"12.07.2016","553,57","557,27","557,29","550,74","84,34M","-0,67%"
"11.07.2016","557,30","548,18","558,02","548,17","73,53M","1,67%"
"08.07.2016","548,15","546,67","548,65","539,38","89,00M","0,27%"
"07.07.2016","546,68","531,33","546,76","531,33","97,73M","2,87%"
"06.07.2016","531,41","536,12","541,60","531,41","75,20M","-0,88%"
"05.07.2016","536,13","546,95","546,95","535,27","53,29M","-1,97%"
"04.07.2016","546,92","550,55","553,87","546,90","69,34M","-0,65%"
"01.07.2016","550,52","541,34","550,53","541,12","61,55M","1,72%"
"30.06.2016","541,23","538,65","544,67","536,52","78,49M","0,49%"
"29.06.2016","538,59","527,36","539,07","527,05","72,17M","2,27%"
"28.06.2016","526,66","514,07","528,73","514,07","80,71M","2,52%"
"27.06.2016","513,73","531,10","531,31","513,73","101,40M","-3,32%"
"24.06.2016","531,37","547,91","547,98","515,62","128,66M","-3,35%"
"23.06.2016","549,79","545,82","553,55","544,88","71,44M","0,74%"
"22.06.2016","545,75","541,50","546,75","541,18","66,03M","0,79%"
"21.06.2016","541,47","542,01","542,76","538,44","60,74M","-0,09%"
"20.06.2016","541,98","529,62","543,29","529,62","64,41M","2,37%"
"17.06.2016","529,45","515,30","530,69","515,30","98,99M","3,00%"
"16.06.2016","514,03","526,99","526,99","513,36","117,42M","-2,49%"
"15.06.2016","527,15","525,11","530,49","524,97","67,40M","0,39%"
"14.06.2016","525,10","532,95","532,95","525,10","81,75M","-1,47%"
"13.06.2016","532,95","540,48","540,48","530,02","94,15M","-1,40%"
"10.06.2016","540,50","548,57","548,70","539,59","99,11M","-1,47%"
"09.06.2016","548,57","557,96","558,18","547,92","77,83M","-1,68%"
"08.06.2016","557,96","557,04","559,70","554,06","79,30M","0,17%"
"07.06.2016","557,00","550,15","557,00","549,72","69,39M","1,25%"
"06.06.2016","550,14","544,15","550,14","544,15","84,69M","1,13%"
"03.06.2016","544,00","546,60","550,74","544,00","69,09M","-0,48%"
"02.06.2016","546,62","546,78","551,51","545,41","48,56M","-0,03%"
"01.06.2016","546,77","553,17","553,18","545,94","66,22M","-1,16%"
"31.05.2016","553,17","558,66","559,93","552,98","94,13M","-1,03%"
"30.05.2016","558,91","555,44","559,69","555,43","36,01M","0,63%"
"27.05.2016","555,41","558,68","558,72","553,36","69,08M","-0,60%"
"26.05.2016","558,78","556,12","558,78","552,88","81,88M","0,47%"
"25.05.2016","556,15","548,13","556,16","548,13","99,03M","1,57%"
"24.05.2016","547,57","542,53","547,57","539,59","160,55M","0,92%"
"23.05.2016","542,57","542,74","545,42","539,73","107,11M","-0,02%"
"20.05.2016","542,69","533,34","543,45","533,34","115,87M","1,76%"
"19.05.2016","533,28","544,09","544,11","533,28","99,38M","-1,92%"
"18.05.2016","543,74","535,87","543,74","535,86","101,82M","1,46%"
"13.05.2016","535,89","538,50","539,96","534,82","71,94M","-0,48%"
"12.05.2016","538,50","537,32","545,56","537,15","82,86M","0,23%"
"11.05.2016","537,26","534,49","537,62","533,95","85,65M","0,64%"
"10.05.2016","533,84","532,24","536,94","531,45","94,66M","0,30%"
"09.05.2016","532,26","534,75","537,84","531,41","127,07M","-0,47%"
"06.05.2016","534,75","534,91","535,85","528,15","112,55M","-0,04%"
"04.05.2016","534,97","532,08","536,35","530,45","175,54M","0,52%"
"03.05.2016","532,21","540,76","543,01","531,47","134,96M","-1,60%"
"02.05.2016","540,87","545,25","545,65","539,55","62,87M","-0,81%"
"29.04.2016","545,30","549,10","550,40","542,88","92,14M","-0,74%"
"28.04.2016","549,36","544,28","550,41","541,70","104,50M","0,94%"
"27.04.2016","544,27","532,89","544,79","532,89","135,71M","2,14%"
"26.04.2016","532,89","530,97","534,86","530,62","69,16M","0,41%"
"25.04.2016","530,70","533,82","534,66","530,28","125,23M","-0,58%"
"22.04.2016","533,77","536,53","536,79","530,79","61,61M","-0,84%"
"21.04.2016","538,31","535,62","543,60","535,56","98,76M","0,52%"
"20.04.2016","535,52","532,96","539,46","530,73","91,22M","0,24%"
"19.04.2016","534,23","524,23","534,23","524,23","82,24M","1,91%"
"18.04.2016","524,21","523,72","524,23","512,69","77,42M","0,11%"
"15.04.2016","523,62","527,69","528,87","522,77","89,54M","-0,77%"
"14.04.2016","527,69","528,36","530,68","523,15","98,33M","-0,12%"
"13.04.2016","528,35","515,38","528,35","515,30","102,99M","2,86%"
"12.04.2016","513,64","510,88","515,50","510,75","115,68M","0,55%"
"11.04.2016","510,83","505,37","511,79","502,77","59,02M","1,08%"
"08.04.2016","505,37","499,92","505,89","499,02","72,10M","1,09%"
"07.04.2016","499,92","501,88","506,87","499,45","80,09M","-0,38%"
"06.04.2016","501,85","499,54","504,26","499,49","81,64M","0,45%"
"05.04.2016","499,59","506,45","506,45","497,21","79,07M","-1,36%"
"04.04.2016","506,47","508,78","510,65","504,15","72,60M","-0,45%"
"01.04.2016","508,78","516,97","516,97","506,01","76,22M","-1,58%"
"31.03.2016","516,97","524,81","524,83","515,40","91,55M","-1,49%"
"30.03.2016","524,81","510,35","525,12","510,34","111,90M","2,85%"
"29.03.2016","510,28","526,42","527,40","510,07","128,79M","-3,00%"
"23.03.2016","526,07","529,20","530,31","526,07","32,94M","-0,60%"
"22.03.2016","529,25","528,45","530,24","523,51","82,74M","0,11%"
"21.03.2016","528,66","530,69","531,27","525,63","108,29M","-0,38%"
"18.03.2016","530,68","526,51","531,72","524,10","146,60M","0,69%"
"17.03.2016","527,06","526,77","531,25","520,34","79,65M","0,07%"
"16.03.2016","526,71","523,90","527,29","523,13","64,49M","0,54%"
"15.03.2016","523,88","530,34","530,34","522,08","94,52M","-1,22%"
"14.03.2016","530,37","526,07","531,52","524,76","74,97M","0,82%"
"11.03.2016","526,07","524,00","527,81","522,85","108,50M","0,45%"
"10.03.2016","523,73","525,18","532,87","521,01","127,79M","-0,25%"
"09.03.2016","525,02","527,06","528,22","521,86","120,41M","-0,39%"
"08.03.2016","527,06","527,21","532,37","522,58","125,45M","-0,03%"
"07.03.2016","527,20","528,40","535,30","519,29","117,12M","-0,23%"
"04.03.2016","528,40","517,63","528,40","517,61","90,28M","2,13%"
"03.03.2016","517,40","512,08","519,01","511,60","81,51M","1,04%"
"02.03.2016","512,06","514,84","521,32","508,64","96,08M","-0,58%"
"01.03.2016","515,04","512,17","519,61","511,94","115,99M","0,56%"
"29.02.2016","512,18","507,19","512,33","503,33","156,90M","0,98%"
"26.02.2016","507,21","498,01","509,21","498,01","136,29M","1,93%"
"25.02.2016","497,61","486,19","499,51","486,19","85,00M","2,36%"
"24.02.2016","486,16","502,43","502,43","486,12","94,12M","-3,26%"
"23.02.2016","502,53","505,94","507,33","500,80","92,96M","-0,72%"
"22.02.2016","506,16","492,42","506,16","492,42","81,19M","2,84%"
"19.02.2016","492,17","500,48","500,53","491,60","96,14M","-1,68%"
"18.02.2016","500,57","496,90","505,79","496,27","104,86M","0,75%"
"17.02.2016","496,84","475,76","496,84","475,61","141,20M","4,43%"
"16.02.2016","475,76","483,63","491,19","475,71","135,37M","-1,53%"
"15.02.2016","483,17","466,93","483,89","466,93","126,58M","3,56%"
"12.02.2016","466,58","459,99","468,84","459,95","145,46M","1,47%"
"11.02.2016","459,84","474,94","474,94","458,53","90,51M","-3,19%"
"10.02.2016","474,99","477,24","479,66","471,82","107,68M","-0,47%"
"09.02.2016","477,24","481,61","486,97","474,26","132,36M","-0,90%"
"08.02.2016","481,58","503,14","505,53","481,57","244,63M","-4,29%"
"05.02.2016","503,15","494,89","506,15","492,51","114,65M","1,66%"
"04.02.2016","494,94","481,96","496,04","481,96","113,34M","2,71%"
"03.02.2016","481,89","480,48","490,67","479,94","87,00M","0,30%"
"02.02.2016","480,45","493,68","493,88","480,28","93,59M","-2,88%"
"01.02.2016","494,68","500,43","501,16","492,05","100,12M","-1,14%"
"29.01.2016","500,38","494,79","500,48","491,16","103,48M","1,50%"
"28.01.2016","492,99","485,47","499,66","485,34","104,88M","1,55%"
"27.01.2016","485,47","488,90","489,28","480,70","78,35M","-0,68%"
"26.01.2016","488,80","483,69","488,80","471,91","78,34M","1,04%"
"25.01.2016","483,75","488,93","491,21","480,38","73,01M","-1,05%"
"22.01.2016","488,89","468,21","488,89","468,21","100,54M","4,51%"
"21.01.2016","467,80","455,98","470,47","455,98","106,07M","2,38%"
"20.01.2016","456,92","480,20","480,20","456,82","106,70M","-4,85%"
"19.01.2016","480,20","466,57","481,91","466,57","91,76M","2,95%"
"18.01.2016","466,46","471,97","474,53","465,27","85,12M","-1,17%"
"15.01.2016","471,97","478,49","481,08","464,64","102,55M","-1,36%"
"14.01.2016","478,47","489,27","489,27","471,64","103,59M","-2,22%"
"13.01.2016","489,32","486,30","495,76","486,30","78,22M","0,64%"
"12.01.2016","486,22","488,05","493,00","478,06","103,18M","-0,38%"
"11.01.2016","488,09","496,64","496,64","486,83","79,82M","-1,74%"
"08.01.2016","496,71","498,60","506,06","496,15","76,80M","-0,37%"
"07.01.2016","498,56","512,93","513,04","489,28","103,83M","-2,88%"
"06.01.2016","513,35","520,30","521,74","510,59","67,70M","-1,33%"
"05.01.2016","520,27","530,64","533,81","520,27","63,68M","-1,95%"
"04.01.2016","530,60","538,87","538,87","525,99","44,04M","-1,55%"
"30.12.2015","538,98","539,11","540,57","536,96","31,64M","-0,02%"
"29.12.2015","539,11","533,05","539,81","532,25","28,19M","1,15%"
"28.12.2015","533,00","536,87","540,35","532,03","23,79M","-0,72%"
"23.12.2015","536,86","521,30","537,24","521,30","44,76M","3,02%"
"22.12.2015","521,10","523,20","524,13","517,55","35,91M","-0,40%"
"21.12.2015","523,20","523,38","526,99","517,09","44,61M","-0,06%"
"18.12.2015","523,49","534,54","534,54","522,00","90,07M","-2,13%"
"17.12.2015","534,87","539,31","544,05","534,07","107,18M","-0,78%"
"16.12.2015","539,09","536,53","540,41","531,03","78,87M","0,47%"
"15.12.2015","536,56","520,86","537,00","520,85","77,43M","3,02%"
"14.12.2015","520,81","528,58","531,91","519,91","101,49M","-1,47%"
"11.12.2015","528,60","537,70","539,06","528,30","66,68M","-1,68%"
"10.12.2015","537,64","543,46","543,46","535,50","63,78M","-1,07%"
"09.12.2015","543,47","539,12","543,99","533,12","87,87M","0,82%"
"08.12.2015","539,03","548,45","548,45","536,24","95,29M","-1,72%"
"07.12.2015","548,44","546,83","552,79","546,83","74,36M","0,30%"
"04.12.2015","546,81","557,01","559,05","545,61","91,77M","-1,83%"
"03.12.2015","557,00","566,10","568,82","557,00","93,25M","-1,61%"
"02.12.2015","566,10","565,76","567,74","563,61","77,55M","0,03%"
"01.12.2015","565,95","561,82","566,87","561,24","76,57M","0,73%"
"30.11.2015","561,85","559,56","563,06","557,38","117,95M","0,40%"
"27.11.2015","559,61","562,51","562,64","557,85","46,92M","-0,52%"
"26.11.2015","562,53","558,52","563,07","558,19","52,53M","0,79%"
"25.11.2015","558,13","558,16","561,03","555,59","46,81M","-0,01%"
"24.11.2015","558,16","558,09","559,41","552,01","60,04M","0,01%"
"23.11.2015","558,12","558,14","563,47","554,23","69,36M","-0,24%"
"20.11.2015","559,47","562,08","563,01","558,68","46,60M","-0,46%"
"19.11.2015","562,03","561,70","567,86","561,42","67,79M","0,07%"
"18.11.2015","561,64","556,22","562,68","553,68","58,54M","0,98%"
"17.11.2015","556,21","547,87","557,88","547,75","55,15M","1,55%"
"16.11.2015","547,74","543,73","550,56","540,09","54,39M","0,72%"
"13.11.2015","543,82","546,22","551,30","543,02","57,93M","-0,48%"
"12.11.2015","546,46","558,39","558,39","546,46","65,61M","-2,17%"
"11.11.2015","558,56","558,88","562,99","558,55","62,94M","-0,07%"
"10.11.2015","558,93","563,40","563,45","556,92","63,92M","-0,80%"
"09.11.2015","563,45","562,42","568,52","562,25","76,96M","0,19%"
"06.11.2015","562,36","564,54","567,13","561,87","55,44M","-0,40%"
"05.11.2015","564,64","569,57","569,99","563,82","62,28M","-0,84%"
"04.11.2015","569,43","559,22","571,35","559,22","110,12M","1,93%"
"03.11.2015","558,67","552,06","558,79","551,58","60,44M","1,20%"
"02.11.2015","552,05","549,10","552,54","548,13","54,88M","0,54%"
"30.10.2015","549,11","549,17","555,25","547,61","58,03M","-0,11%"
"29.10.2015","549,72","557,20","557,20","547,79","54,72M","-1,34%"
"28.10.2015","557,20","550,67","558,65","546,68","69,49M","1,18%"
"27.10.2015","550,69","558,85","558,85","549,53","59,73M","-1,45%"
"26.10.2015","558,80","560,39","564,26","557,28","58,00M","-0,28%"
"23.10.2015","560,37","551,89","564,07","551,88","64,64M","1,54%"
"22.10.2015","551,89","550,41","551,89","543,96","65,03M","0,28%"
"21.10.2015","550,33","549,10","552,07","544,19","48,92M","0,21%"
"20.10.2015","549,15","549,90","550,16","544,79","54,17M","-0,25%"
"19.10.2015","550,53","550,20","554,37","547,27","42,23M","0,06%"
"16.10.2015","550,21","550,35","555,33","550,21","52,03M","-0,02%"
"15.10.2015","550,32","544,11","550,41","543,10","55,79M","1,14%"
"14.10.2015","544,11","545,50","547,10","540,97","55,98M","-0,25%"
"13.10.2015","545,50","548,96","548,96","541,99","79,01M","-0,61%"
"12.10.2015","548,86","555,16","558,09","547,84","62,18M","-1,13%"
"09.10.2015","555,16","551,30","561,28","551,30","93,81M","0,71%"
"08.10.2015","551,25","559,36","559,36","547,54","89,69M","-1,46%"
"07.10.2015","559,41","548,11","559,50","548,11","96,63M","1,93%"
"06.10.2015","548,82","537,42","550,41","535,22","77,17M","2,13%"
"05.10.2015","537,37","518,20","537,37","518,20","79,87M","3,80%"
"02.10.2015","517,72","522,19","525,99","516,14","82,02M","-0,86%"
"01.10.2015","522,20","517,70","525,99","517,70","94,98M","0,87%"
"30.09.2015","517,70","507,30","517,73","507,30","96,24M","2,06%"
"29.09.2015","507,25","506,09","510,26","499,05","85,33M","0,21%"
"28.09.2015","506,18","515,69","516,99","506,18","67,08M","-1,89%"
"25.09.2015","515,95","503,75","517,71","503,75","59,58M","2,45%"
"24.09.2015","503,60","512,33","515,25","503,28","82,67M","-1,69%"
"23.09.2015","512,28","516,17","517,40","512,28","63,60M","-0,75%"
"22.09.2015","516,17","523,84","524,25","513,22","128,10M","-1,49%"
"21.09.2015","523,98","521,09","527,39","519,79","66,06M","0,56%"
"18.09.2015","521,07","529,55","529,55","519,17","103,43M","-1,60%"
"17.09.2015","529,53","525,67","530,52","525,67","56,95M","0,81%"
"16.09.2015","525,28","516,27","525,72","516,27","89,74M","1,76%"
"15.09.2015","516,22","512,54","516,22","509,01","82,00M","0,73%"
"14.09.2015","512,50","516,83","520,00","510,37","62,77M","-0,84%"
"11.09.2015","516,82","522,78","524,13","515,69","92,86M","-1,14%"
"10.09.2015","522,77","534,39","534,39","522,08","120,06M","-2,20%"
"09.09.2015","534,53","527,99","537,75","527,99","111,12M","1,24%"
"08.09.2015","527,98","518,53","530,57","518,53","65,01M","1,82%"
"07.09.2015","518,53","520,70","525,87","518,04","56,31M","-0,34%"
"04.09.2015","520,31","534,88","534,88","520,23","71,62M","-2,76%"
"03.09.2015","535,08","521,38","535,15","521,38","91,18M","2,65%"
"02.09.2015","521,29","521,79","527,23","517,26","80,91M","-0,10%"
"01.09.2015","521,80","532,56","534,17","521,01","97,33M","-1,97%"
"31.08.2015","532,26","531,79","532,32","526,60","64,79M","0,04%"
"28.08.2015","532,04","525,44","535,71","524,29","99,26M","1,26%"
"27.08.2015","525,41","516,09","527,90","516,09","104,24M","1,94%"
"26.08.2015","515,40","511,57","523,17","500,81","98,78M","0,73%"
"25.08.2015","511,66","497,90","517,99","497,90","107,09M","2,76%"
"24.08.2015","497,90","522,89","522,90","484,15","141,69M","-5,20%"
"21.08.2015","525,22","533,63","533,63","522,96","73,05M","-1,61%"
"20.08.2015","533,82","543,85","543,85","533,82","75,47M","-1,85%"
"19.08.2015","543,87","549,38","549,65","543,11","62,38M","-1,00%"
"18.08.2015","549,38","549,66","551,56","547,83","73,97M","-0,05%"
"17.08.2015","549,68","549,86","554,23","548,32","68,01M","-0,03%"
"14.08.2015","549,86","557,88","557,93","548,86","73,04M","-1,44%"
"13.08.2015","557,90","555,61","563,14","555,61","64,01M","0,49%"
"12.08.2015","555,20","560,95","560,95","552,18","72,79M","-1,03%"
"11.08.2015","560,99","571,60","574,26","560,84","70,45M","-1,87%"
"10.08.2015","571,66","573,16","573,17","567,03","58,66M","-0,26%"
"07.08.2015","573,17","571,17","575,98","571,17","65,54M","0,35%"
"06.08.2015","571,17","579,22","579,35","570,81","91,54M","-1,39%"
"05.08.2015","579,22","574,25","580,03","574,06","105,02M","0,91%"
"04.08.2015","574,00","575,03","575,35","571,26","136,77M","-0,18%"
"03.08.2015","575,03","574,43","578,44","572,73","89,11M","0,10%"
"31.07.2015","574,48","577,69","578,20","571,55","92,16M","-0,56%"
"30.07.2015","577,69","574,62","580,41","574,62","74,63M","0,55%"
"29.07.2015","574,52","564,54","574,52","564,54","81,78M","1,79%"
"28.07.2015","564,44","563,01","569,52","563,01","63,29M","0,28%"
"27.07.2015","562,89","577,32","577,32","562,89","61,21M","-2,53%"
"24.07.2015","577,50","581,16","581,98","577,43","41,24M","-0,62%"
"23.07.2015","581,10","580,57","583,59","579,58","60,25M","0,10%"
"22.07.2015","580,53","586,64","586,64","579,38","66,00M","-1,04%"
"21.07.2015","586,62","584,23","587,97","583,70","76,67M","0,41%"
"20.07.2015","584,23","584,48","591,07","583,18","77,53M","-0,05%"
"17.07.2015","584,53","587,27","590,66","583,59","111,97M","-0,46%"
"16.07.2015","587,23","585,31","589,11","584,72","154,56M","0,44%"
"15.07.2015","584,63","582,18","586,82","581,65","54,00M","0,42%"
"14.07.2015","582,17","577,09","582,17","574,90","61,40M","0,87%"
"13.07.2015","577,15","573,23","580,26","573,21","74,95M","0,68%"
"10.07.2015","573,23","566,49","577,00","566,49","80,87M","1,34%"
"09.07.2015","565,67","558,16","567,32","558,16","94,93M","1,36%"
"08.07.2015","558,06","555,37","559,99","552,89","74,39M","0,49%"
"07.07.2015","555,32","559,77","560,19","555,05","57,44M","-0,79%"
"06.07.2015","559,76","566,22","566,22","558,27","45,88M","-1,18%"
"03.07.2015","566,45","571,01","571,01","565,00","34,77M","-0,82%"
"02.07.2015","571,15","568,79","571,89","567,36","50,41M","0,43%"
"01.07.2015","568,69","569,77","574,98","568,67","68,03M","0,05%"
"30.06.2015","568,41","571,48","571,57","564,44","64,53M","-0,59%"
"29.06.2015","571,79","582,28","582,28","565,38","55,89M","-1,83%"
"26.06.2015","582,46","583,39","584,52","577,87","47,69M","-0,18%"
"25.06.2015","583,49","586,07","588,09","581,22","43,03M","-0,47%"
"24.06.2015","586,23","583,31","586,74","582,93","51,22M","0,50%"
"23.06.2015","583,31","578,92","584,10","578,30","64,20M","0,76%"
"22.06.2015","578,91","571,64","579,26","571,64","54,32M","1,27%"
"19.06.2015","571,64","569,09","571,64","567,45","102,91M","0,54%"
"18.06.2015","568,55","571,55","571,55","565,30","83,84M","-0,54%"
"17.06.2015","571,64","568,82","572,28","568,67","64,28M","0,50%"
"16.06.2015","568,80","567,08","568,89","561,57","52,76M","0,31%"
"15.06.2015","567,05","575,11","575,11","566,71","48,35M","-1,44%"
"12.06.2015","575,36","583,76","583,76","575,36","62,26M","-1,49%"
"11.06.2015","584,07","582,27","587,00","582,10","61,32M","0,30%"
"10.06.2015","582,30","582,08","582,62","579,42","56,12M","0,05%"
"09.06.2015","581,99","588,80","588,80","578,58","73,79M","-1,17%"
"08.06.2015","588,88","587,30","588,97","584,78","71,88M","0,26%"
"05.06.2015","587,34","586,04","588,74","580,18","64,66M","0,19%"
"04.06.2015","586,24","591,70","591,77","584,47","52,43M","-0,99%"
"03.06.2015","592,10","587,49","593,26","586,31","69,48M","0,78%"
"02.06.2015","587,50","581,50","587,50","578,16","87,49M","1,02%"
"01.06.2015","581,58","581,93","597,36","576,08","58,82M","-0,05%"
"29.05.2015","581,86","582,44","584,02","578,76","73,12M","-0,07%"
"28.05.2015","582,29","584,26","584,57","578,14","62,46M","-0,32%"
"27.05.2015","584,15","580,81","584,65","578,53","57,83M","0,58%"
"26.05.2015","580,81","589,57","589,57","580,52","65,39M","-1,49%"
"22.05.2015","589,57","590,29","593,88","586,68","66,59M","-0,12%"
"21.05.2015","590,29","588,17","590,31","587,43","94,83M","0,30%"
"20.05.2015","588,50","589,00","589,94","585,80","78,39M","-0,03%"
"19.05.2015","588,66","590,69","594,18","587,53","60,10M","-0,34%"
"18.05.2015","590,67","591,18","595,13","589,24","66,63M","-0,08%"
"15.05.2015","591,12","595,42","598,03","590,70","55,20M","-0,85%"
"13.05.2015","596,17","590,11","598,17","590,11","88,32M","1,06%"
"12.05.2015","589,92","592,68","592,69","586,13","94,93M","-0,49%"
"11.05.2015","592,80","586,57","594,16","586,57","86,42M","1,06%"
"08.05.2015","586,56","579,97","587,21","579,97","92,52M","1,13%"
"07.05.2015","579,98","584,47","585,27","579,15","143,08M","-0,77%"
"06.05.2015","584,50","586,67","592,50","583,57","172,42M","-0,41%"
"05.05.2015","586,88","586,44","588,02","582,45","92,82M","0,07%"
"04.05.2015","586,45","578,03","587,64","577,94","74,74M","1,45%"
"30.04.2015","578,04","571,49","579,48","571,17","98,73M","1,15%"
"29.04.2015","571,49","583,55","585,12","571,27","93,30M","-2,07%"
"28.04.2015","583,55","589,76","589,76","583,39","56,94M","-1,06%"
"27.04.2015","589,79","589,81","590,55","583,63","55,04M","-0,00%"
"24.04.2015","589,81","590,65","593,85","587,23","54,90M","-0,14%"
"23.04.2015","590,65","585,10","591,08","580,83","66,03M","0,95%"
"22.04.2015","585,07","593,82","593,88","584,11","49,03M","-1,53%"
"21.04.2015","594,18","590,65","595,95","590,65","55,05M","0,60%"
