"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"23.02.2017","919,49","921,34","925,35","919,42","14,57M","-0,20%"
"22.02.2017","921,32","922,45","923,35","917,59","14,44M","-0,16%"
"21.02.2017","922,83","913,44","922,93","909,86","14,73M","1,00%"
"20.02.2017","913,69","918,15","921,61","912,38","10,57M","-0,44%"
"17.02.2017","917,69","920,39","920,57","913,11","14,03M","-0,29%"
"16.02.2017","920,40","915,39","921,18","915,39","13,67M","0,56%"
"15.02.2017","915,30","913,52","916,20","911,92","15,25M","0,26%"
"14.02.2017","912,97","912,89","915,29","909,41","14,33M","-0,02%"
"13.02.2017","913,14","908,83","913,61","906,78","14,40M","0,47%"
"10.02.2017","908,83","904,61","909,55","901,06","15,46M","0,47%"
"09.02.2017","904,61","888,78","904,68","888,78","18,87M","1,80%"
"08.02.2017","888,58","894,73","894,73","886,08","17,99M","-0,64%"
"07.02.2017","894,33","894,40","894,53","890,39","25,66M","-0,06%"
"06.02.2017","894,90","899,78","902,63","894,90","18,22M","-0,55%"
"03.02.2017","899,82","895,48","900,21","894,87","0,00K","0,51%"
"02.02.2017","895,29","914,68","914,83","889,34","0,00K","-1,81%"
"01.02.2017","911,78","902,10","914,51","902,10","0,00K","1,08%"
"31.01.2017","902,06","901,43","907,89","899,55","16,73M","0,07%"
"30.01.2017","901,43","904,76","905,29","897,64","10,76M","-0,37%"
"27.01.2017","904,82","897,39","905,07","894,28","0,00K","0,86%"
"26.01.2017","897,12","890,90","902,77","890,90","0,00K","0,71%"
"25.01.2017","890,76","880,65","890,76","880,10","0,00K","1,25%"
"24.01.2017","879,80","883,71","887,91","878,01","0,00K","-0,41%"
"23.01.2017","883,40","891,09","891,09","883,09","0,00K","-0,93%"
"20.01.2017","891,71","892,85","894,63","888,30","0,00K","-0,13%"
"19.01.2017","892,89","891,14","894,98","888,75","11,89M","0,22%"
"18.01.2017","890,94","893,07","897,30","888,26","19,06M","-0,24%"
"17.01.2017","893,07","897,57","897,57","891,78","13,19M","-0,52%"
"16.01.2017","897,75","897,55","903,98","896,92","10,69M","0,01%"
"13.01.2017","897,69","883,89","897,69","883,89","13,03M","1,57%"
"12.01.2017","883,78","896,86","896,86","877,69","17,49M","-1,52%"
"11.01.2017","897,45","891,60","897,50","890,09","15,08M","0,74%"
"10.01.2017","890,83","896,46","898,75","890,18","14,80M","-0,61%"
"09.01.2017","896,27","900,87","905,59","894,52","13,71M","-0,51%"
"06.01.2017","900,87","900,54","904,78","899,16","13,74M","0,05%"
"05.01.2017","900,42","891,50","901,68","891,48","15,24M","1,01%"
"04.01.2017","891,45","896,83","897,73","890,99","0,00K","-0,60%"
"03.01.2017","896,85","900,40","906,29","896,85","0,00K","-0,35%"
"02.01.2017","899,96","883,63","901,00","882,86","0,00K","1,81%"
"30.12.2016","883,96","885,61","885,61","881,71","0,00K","-0,18%"
"29.12.2016","885,54","881,43","885,93","876,61","7,99M","0,40%"
"28.12.2016","882,03","880,66","882,09","877,54","8,83M","0,12%"
"27.12.2016","880,95","878,22","881,17","877,41","0,00K","0,34%"
"23.12.2016","877,97","876,38","880,26","873,63","0,00K","0,18%"
"22.12.2016","876,42","873,71","877,87","869,93","0,00K","0,30%"
"21.12.2016","873,78","874,36","876,09","872,21","0,00K","-0,07%"
"20.12.2016","874,35","872,31","876,99","871,32","0,00K","0,24%"
"19.12.2016","872,30","872,45","876,09","865,73","0,00K","-0,05%"
"16.12.2016","872,77","869,11","876,11","866,28","0,00K","0,43%"
"15.12.2016","869,05","856,00","869,19","855,87","0,00K","1,55%"
"14.12.2016","855,78","859,72","860,11","853,64","0,00K","-0,40%"
"13.12.2016","859,24","851,30","859,72","849,21","0,00K","0,91%"
"12.12.2016","851,47","858,93","859,37","849,68","0,00K","-0,72%"
"09.12.2016","857,64","841,27","857,64","840,72","0,00K","2,20%"
"08.12.2016","839,18","835,23","839,23","828,33","0,00K","0,60%"
"07.12.2016","834,19","831,31","843,41","831,08","0,00K","0,36%"
"06.12.2016","831,23","832,12","836,88","829,08","0,00K","-0,06%"
"05.12.2016","831,71","827,33","837,74","825,89","0,00K","0,44%"
"02.12.2016","828,05","828,84","829,20","823,42","0,00K","-0,10%"
"01.12.2016","828,88","836,09","843,67","827,77","0,00K","-0,86%"
"30.11.2016","836,06","830,11","841,64","829,37","0,00K","0,71%"
"29.11.2016","830,19","827,53","830,82","825,83","0,00K","0,33%"
"28.11.2016","827,50","825,36","835,76","824,21","0,00K","0,32%"
"25.11.2016","824,87","815,57","825,22","815,57","0,00K","1,14%"
"24.11.2016","815,59","813,46","817,80","813,01","0,00K","0,26%"
"23.11.2016","813,49","817,67","818,41","809,78","0,00K","-0,50%"
"22.11.2016","817,55","821,25","825,82","816,90","0,00K","-0,41%"
"21.11.2016","820,92","821,76","823,38","816,74","0,00K","-0,10%"
"18.11.2016","821,76","820,17","823,93","819,83","0,00K","0,18%"
"17.11.2016","820,25","817,73","820,28","814,37","0,00K","0,29%"
"16.11.2016","817,84","817,73","823,81","817,10","0,00K","0,04%"
"15.11.2016","817,52","809,73","817,52","809,73","0,00K","0,99%"
"14.11.2016","809,54","810,47","819,44","807,17","16,65M","-0,06%"
"11.11.2016","810,00","814,81","817,38","805,80","0,00K","-0,50%"
"10.11.2016","814,03","823,02","834,64","813,21","0,00K","-1,04%"
"09.11.2016","822,58","818,63","834,42","805,08","0,00K","0,39%"
"08.11.2016","819,42","835,89","838,17","819,40","0,00K","-1,58%"
"07.11.2016","832,61","821,37","832,61","821,37","0,00K","1,38%"
"04.11.2016","821,29","834,92","834,92","818,57","0,00K","-1,65%"
"03.11.2016","835,09","831,83","839,91","830,61","0,00K","0,29%"
"02.11.2016","832,68","850,23","850,23","832,31","0,00K","-2,10%"
"01.11.2016","850,53","867,41","872,62","850,53","0,00K","-1,83%"
"31.10.2016","866,41","857,92","867,18","856,15","0,00K","0,67%"
"28.10.2016","860,63","907,83","907,83","842,47","0,00K","-5,31%"
"27.10.2016","908,91","904,34","911,72","897,61","0,00K","0,58%"
"26.10.2016","903,63","912,38","913,31","901,43","0,00K","-0,96%"
"25.10.2016","912,35","923,20","931,27","912,17","0,00K","-1,16%"
"24.10.2016","923,04","925,65","931,95","921,75","0,00K","-0,10%"
"21.10.2016","923,99","916,67","924,33","915,39","0,00K","0,87%"
"20.10.2016","916,01","912,53","917,88","910,73","0,00K","0,39%"
"19.10.2016","912,48","905,57","913,02","904,43","0,00K","0,88%"
"18.10.2016","904,55","895,06","906,56","894,59","0,00K","1,32%"
"17.10.2016","892,73","891,13","893,12","883,11","0,00K","0,12%"
"14.10.2016","891,62","876,10","894,24","876,10","0,00K","1,77%"
"13.10.2016","876,15","884,64","884,64","871,77","0,00K","-0,96%"
"12.10.2016","884,64","885,56","887,12","882,26","0,00K","-0,13%"
"11.10.2016","885,79","891,92","891,92","885,42","0,00K","-0,66%"
"10.10.2016","891,68","888,42","892,72","884,00","0,00K","0,36%"
"07.10.2016","888,48","898,21","898,21","888,45","0,00K","-1,12%"
"06.10.2016","898,51","901,91","906,28","897,72","0,00K","-0,38%"
"05.10.2016","901,97","896,14","903,74","890,04","0,00K","0,64%"
"04.10.2016","896,22","894,23","897,19","892,05","0,00K","0,24%"
"03.10.2016","894,08","897,55","899,19","892,79","0,00K","-0,33%"
"30.09.2016","897,08","901,04","901,04","886,31","0,00K","-0,46%"
"29.09.2016","901,22","912,79","919,92","900,87","0,00K","-1,24%"
"28.09.2016","912,51","905,38","916,11","905,38","0,00K","0,84%"
"27.09.2016","904,92","918,88","918,88","904,18","0,00K","-1,39%"
"26.09.2016","917,68","923,65","923,65","916,20","0,00K","-0,67%"
"23.09.2016","923,89","939,12","939,12","923,38","0,00K","-1,68%"
"22.09.2016","939,71","939,11","941,67","934,38","0,00K","0,09%"
"21.09.2016","938,84","938,84","945,58","937,15","0,00K","0,01%"
"20.09.2016","938,76","936,07","941,71","932,97","0,00K","0,26%"
"19.09.2016","936,32","930,57","938,40","930,57","0,00K","0,63%"
"16.09.2016","930,45","929,41","937,87","928,12","0,00K","0,10%"
"15.09.2016","929,55","927,21","929,84","922,40","0,00K","0,22%"
"14.09.2016","927,50","922,98","930,45","922,98","0,00K","0,56%"
"13.09.2016","922,33","915,29","927,13","915,29","0,00K","0,78%"
"12.09.2016","915,20","915,24","915,24","901,28","0,00K","-0,16%"
"09.09.2016","916,68","931,70","931,70","915,99","0,00K","-1,64%"
"08.09.2016","931,96","936,22","941,64","927,95","0,00K","-0,45%"
"07.09.2016","936,14","933,37","936,83","933,29","0,00K","0,32%"
"06.09.2016","933,13","944,18","944,24","933,13","0,00K","-1,15%"
"05.09.2016","944,02","938,14","944,58","935,50","0,00K","0,65%"
"02.09.2016","937,88","935,83","937,88","928,70","0,00K","0,23%"
"01.09.2016","935,77","941,25","948,81","935,77","0,00K","-0,57%"
"31.08.2016","941,12","944,93","949,72","940,82","0,00K","-0,44%"
"30.08.2016","945,24","939,30","945,43","939,30","0,00K","0,66%"
"29.08.2016","939,05","938,31","939,11","933,33","0,00K","0,06%"
"26.08.2016","938,45","937,67","939,32","932,91","0,00K","0,08%"
"25.08.2016","937,72","942,87","942,87","933,78","0,00K","-0,64%"
"24.08.2016","943,74","940,02","946,17","934,78","0,00K","0,42%"
"23.08.2016","939,80","941,98","944,70","938,48","0,00K","-0,13%"
"22.08.2016","941,01","928,31","941,77","928,31","0,00K","1,33%"
"19.08.2016","928,70","926,58","928,86","920,33","0,00K","0,27%"
"18.08.2016","926,18","917,77","929,59","917,77","0,00K","1,02%"
"17.08.2016","916,86","922,92","925,43","914,24","0,00K","-0,66%"
"16.08.2016","922,91","930,66","930,66","921,10","0,00K","-0,84%"
"15.08.2016","930,74","926,87","934,72","925,95","0,00K","0,61%"
"12.08.2016","925,06","929,79","931,48","922,04","0,00K","-0,47%"
"11.08.2016","929,43","932,19","932,80","925,67","0,00K","-0,26%"
"10.08.2016","931,87","947,16","948,39","930,96","0,00K","-1,50%"
"09.08.2016","946,04","928,70","946,04","926,92","0,00K","1,61%"
"08.08.2016","931,08","945,64","945,64","930,95","0,00K","-1,58%"
"05.08.2016","946,00","979,95","979,95","940,10","0,00K","-3,44%"
"04.08.2016","979,71","972,57","981,85","972,57","0,00K","0,73%"
"03.08.2016","972,57","977,51","980,55","970,14","0,00K","-0,51%"
"02.08.2016","977,51","994,72","994,72","977,48","0,00K","-1,86%"
"01.08.2016","996,08","995,73","1.006,31","993,82","0,00K","0,15%"
"29.07.2016","994,55","992,54","997,01","990,01","0,00K","0,22%"
"28.07.2016","992,37","989,75","1.003,73","989,75","0,00K","0,26%"
"27.07.2016","989,75","994,43","997,29","988,28","0,00K","-0,37%"
"26.07.2016","993,44","977,21","993,90","977,21","0,00K","1,82%"
"25.07.2016","975,71","984,27","987,06","975,38","0,00K","-0,90%"
"22.07.2016","984,62","980,68","984,62","975,32","0,00K","0,37%"
"21.07.2016","981,01","982,01","983,37","973,12","0,00K","-0,10%"
"20.07.2016","981,95","971,42","982,46","971,42","0,00K","1,14%"
"19.07.2016","970,87","970,95","974,97","968,17","0,00K","-0,03%"
"18.07.2016","971,16","970,14","975,59","968,62","0,00K","0,09%"
"15.07.2016","970,28","973,74","973,74","963,87","-","-0,37%"
"14.07.2016","973,91","975,94","982,33","972,74","-","-0,19%"
"13.07.2016","975,78","978,13","978,13","971,46","0,00K","-0,24%"
"12.07.2016","978,09","976,19","982,26","975,85","0,00K","0,22%"
"11.07.2016","975,90","964,11","975,90","964,11","0,00K","1,49%"
"08.07.2016","961,60","952,50","961,61","948,00","0,00K","0,96%"
"07.07.2016","952,47","936,45","953,47","936,45","0,00K","1,82%"
"06.07.2016","935,48","953,75","953,75","931,64","0,00K","-2,07%"
"05.07.2016","955,28","968,61","968,61","953,59","0,00K","-1,41%"
"04.07.2016","968,98","971,44","976,17","966,42","0,00K","-0,23%"
"01.07.2016","971,24","958,40","971,90","958,40","0,00K","1,43%"
"30.06.2016","957,58","947,07","960,66","941,58","0,00K","1,14%"
"29.06.2016","946,74","923,63","947,83","921,16","0,00K","2,65%"
"28.06.2016","922,30","902,91","928,30","902,91","0,00K","2,31%"
"27.06.2016","901,50","928,99","929,77","901,50","0,00K","-3,03%"
"24.06.2016","929,68","958,77","958,77","876,06","0,00K","-3,17%"
"23.06.2016","960,10","947,26","965,08","947,26","0,00K","2,17%"
"22.06.2016","939,69","939,69","948,72","935,16","0,00K","0,00%"
"21.06.2016","939,69","933,71","944,34","932,67","0,00K","0,61%"
"20.06.2016","934,03","919,07","949,19","919,07","0,00K","2,08%"
"17.06.2016","915,01","909,12","929,25","909,12","0,00K","0,72%"
"16.06.2016","908,47","925,45","925,45","907,58","0,00K","-1,92%"
"15.06.2016","926,29","926,87","937,82","926,29","0,00K","0,77%"
"14.06.2016","919,20","952,38","952,38","919,20","0,00K","-3,67%"
"13.06.2016","954,18","962,30","962,30","942,00","0,00K","-1,02%"
"10.06.2016","964,06","991,60","991,73","961,84","0,00K","-2,87%"
"09.06.2016","992,57","995,48","996,92","986,38","0,00K","-0,30%"
"08.06.2016","995,58","1.003,11","1.003,96","994,70","-","-0,80%"
"07.06.2016","1.003,57","996,66","1.004,79","996,64","-","0,78%"
"06.06.2016","995,78","990,91","995,78","986,86","-","0,48%"
"03.06.2016","990,99","996,76","1.000,62","984,71","-","-0,54%"
"02.06.2016","996,35","1.002,76","1.002,76","991,54","-","-0,68%"
"01.06.2016","1.003,16","1.000,95","1.006,33","996,76","-","0,33%"
"31.05.2016","999,86","1.001,44","1.004,31","994,24","-","-0,19%"
"30.05.2016","1.001,75","997,18","1.004,15","997,18","-","0,50%"
"27.05.2016","996,75","996,28","1.000,41","993,08","-","0,05%"
"26.05.2016","996,24","1.000,45","1.002,64","992,12","-","-0,41%"
"25.05.2016","1.000,30","983,56","1.000,79","983,56","-","1,71%"
"24.05.2016","983,49","967,51","984,39","963,43","-","1,63%"
"23.05.2016","967,67","969,62","973,90","963,21","-","-0,21%"
"20.05.2016","969,68","959,27","971,46","959,27","-","1,12%"
"19.05.2016","958,90","963,20","967,86","957,81","-","-0,42%"
"18.05.2016","962,93","963,52","963,96","955,84","-","-0,05%"
"17.05.2016","963,40","957,69","971,48","957,69","-","0,60%"
"13.05.2016","957,69","949,16","958,27","943,99","-","0,39%"
"12.05.2016","953,95","957,50","964,99","951,24","-","-0,41%"
"11.05.2016","957,84","961,16","962,65","953,79","-","-0,33%"
"10.05.2016","961,03","953,96","966,84","953,96","-","1,02%"
"09.05.2016","951,35","938,47","958,79","938,47","-","1,37%"
"04.05.2016","938,47","940,63","943,83","934,84","-","-0,23%"
"03.05.2016","940,63","951,56","952,41","934,26","-","-1,15%"
"02.05.2016","951,56","957,24","960,65","951,56","-","-0,59%"
"29.04.2016","957,24","964,97","973,02","953,63","-","-0,80%"
"28.04.2016","964,97","958,50","967,47","940,42","-","0,67%"
"27.04.2016","958,56","953,52","961,65","950,98","-","0,52%"
"26.04.2016","953,57","963,36","969,90","953,56","-","-0,97%"
"25.04.2016","962,93","968,07","971,09","959,78","-","-1,06%"
"21.04.2016","973,22","968,99","973,89","959,84","-","0,84%"
"20.04.2016","965,10","975,59","980,06","964,85","-","-1,35%"
"19.04.2016","978,31","961,05","980,80","961,05","-","1,80%"
"18.04.2016","961,05","955,72","961,71","946,69","-","0,48%"
"15.04.2016","956,44","956,99","959,51","949,46","-","-0,16%"
"14.04.2016","957,99","949,55","959,53","949,55","-","0,90%"
"13.04.2016","949,43","946,60","954,09","946,59","-","0,43%"
"12.04.2016","945,32","952,88","953,06","941,59","-","-0,80%"
"11.04.2016","952,95","956,85","959,09","947,71","-","-0,41%"
"08.04.2016","956,91","955,62","957,98","947,96","-","0,21%"
"07.04.2016","954,93","956,10","965,71","952,59","-","-0,12%"
"06.04.2016","956,12","949,55","956,67","945,37","-","0,69%"
"05.04.2016","949,55","961,80","961,80","941,29","-","-1,27%"
"04.04.2016","961,80","950,52","969,93","950,43","-","1,19%"
"01.04.2016","950,52","947,64","951,97","938,07","-","0,24%"
"31.03.2016","948,21","954,53","957,63","947,72","-","-0,75%"
"30.03.2016","955,35","948,35","960,53","948,35","-","0,74%"
"29.03.2016","948,35","951,77","951,77","936,77","-","-0,36%"
"23.03.2016","951,76","950,49","957,94","949,64","-","0,18%"
"22.03.2016","950,03","946,64","951,21","926,38","-","0,35%"
"21.03.2016","946,69","948,69","955,61","942,22","-","-0,85%"
"18.03.2016","954,79","956,68","960,15","948,86","-","-0,17%"
"17.03.2016","956,41","973,69","973,69","946,53","-","-1,77%"
"16.03.2016","973,69","974,37","978,43","967,83","-","-0,03%"
"15.03.2016","974,01","987,59","987,59","973,33","-","-1,38%"
"14.03.2016","987,59","974,63","988,59","974,63","-","1,37%"
"11.03.2016","974,23","962,79","976,36","962,79","-","1,24%"
"10.03.2016","962,34","970,94","991,15","962,34","-","-0,88%"
"09.03.2016","970,85","973,13","979,96","968,87","-","-0,23%"
"08.03.2016","973,05","987,67","987,67","963,76","-","-1,51%"
"07.03.2016","988,00","982,82","990,83","978,90","-","0,72%"
"04.03.2016","980,92","951,56","998,76","942,92","-","3,04%"
"03.03.2016","951,95","965,36","971,54","947,41","-","-1,30%"
"02.03.2016","964,46","963,05","980,42","958,11","-","0,32%"
"01.03.2016","961,40","947,68","961,40","941,61","-","1,45%"
"29.02.2016","947,68","947,03","952,10","936,96","-","0,07%"
"26.02.2016","947,03","931,99","948,14","931,99","-","1,78%"
"25.02.2016","930,51","909,92","935,99","909,92","-","2,31%"
"24.02.2016","909,51","939,33","939,33","906,80","-","-3,26%"
"23.02.2016","940,13","932,12","945,82","925,11","-","0,60%"
"22.02.2016","934,52","918,76","936,33","918,76","-","2,32%"
"19.02.2016","913,30","921,60","927,77","909,03","-","-0,95%"
"18.02.2016","922,03","916,78","929,23","915,62","-","0,57%"
"17.02.2016","916,78","899,53","917,40","899,45","-","2,42%"
"16.02.2016","895,08","906,03","920,78","893,12","-","-1,19%"
"15.02.2016","905,88","860,47","905,97","860,47","-","5,28%"
"12.02.2016","860,47","849,43","869,42","849,43","-","1,31%"
"11.02.2016","849,31","873,02","873,02","844,30","-","-2,73%"
"10.02.2016","873,14","833,35","878,83","832,37","-","4,78%"
"09.02.2016","833,31","853,19","856,24","821,27","-","-2,34%"
"08.02.2016","853,32","899,96","899,96","853,32","-","-5,19%"
"05.02.2016","899,99","908,38","914,20","894,94","-","-1,01%"
"04.02.2016","909,16","925,35","936,65","896,33","-","-1,47%"
"03.02.2016","922,75","964,20","965,24","916,76","-","-4,32%"
"02.02.2016","964,42","973,92","978,59","961,60","-","-0,99%"
"01.02.2016","974,11","972,98","987,52","967,19","-","0,15%"
"29.01.2016","972,66","951,27","977,66","949,90","-","2,46%"
"28.01.2016","949,28","968,75","974,01","941,68","-","-2,04%"
"27.01.2016","969,08","964,94","971,92","958,56","-","0,69%"
"26.01.2016","962,46","958,14","965,75","944,55","-","0,16%"
"25.01.2016","960,88","951,96","967,58","951,96","-","1,01%"
"22.01.2016","951,29","930,96","955,25","930,96","-","2,56%"
"21.01.2016","927,56","901,41","933,13","901,41","-","2,94%"
"20.01.2016","901,06","932,09","932,09","900,29","-","-3,33%"
"19.01.2016","932,09","920,54","939,45","920,54","-","1,30%"
"18.01.2016","920,15","918,66","929,52","908,99","-","0,12%"
"15.01.2016","919,08","953,08","957,14","911,59","-","-3,59%"
"14.01.2016","953,28","964,92","964,92","935,94","-","-1,36%"
"13.01.2016","966,42","969,32","980,44","964,09","-","-0,30%"
"12.01.2016","969,28","955,72","972,91","950,40","-","1,42%"
"11.01.2016","955,72","962,58","968,60","952,45","-","-1,45%"
"08.01.2016","969,75","983,61","991,61","969,75","-","-1,59%"
"07.01.2016","985,40","1.003,34","1.003,34","973,28","-","-1,80%"
"06.01.2016","1.003,49","1.012,79","1.012,79","996,16","-","-0,93%"
"05.01.2016","1.012,86","998,12","1.019,09","997,62","-","1,48%"
"04.01.2016","998,12","1.007,17","1.007,17","995,19","-","-1,58%"
"30.12.2015","1.014,17","1.014,51","1.018,49","1.010,32","-","0,01%"
"29.12.2015","1.014,09","1.001,72","1.014,09","1.001,72","-","1,24%"
"28.12.2015","1.001,69","1.000,04","1.005,70","999,42","-","0,19%"
"23.12.2015","999,80","981,39","1.000,97","981,39","-","2,03%"
"22.12.2015","979,95","989,62","991,21","976,33","-","-0,95%"
"21.12.2015","989,33","990,02","996,76","984,65","-","-0,07%"
"18.12.2015","990,02","997,85","997,85","985,43","-","-0,83%"
"17.12.2015","998,27","987,21","1.005,92","987,21","-","1,20%"
"16.12.2015","986,41","983,73","993,25","982,28","-","0,49%"
"15.12.2015","981,64","962,79","982,33","962,79","-","1,96%"
"14.12.2015","962,79","965,72","977,39","958,43","-","-0,31%"
"11.12.2015","965,74","990,60","990,60","965,74","-","-2,51%"
"10.12.2015","990,60","998,81","998,81","985,47","-","-0,84%"
"09.12.2015","999,03","1.002,40","1.010,08","992,72","-","-0,36%"
"08.12.2015","1.002,59","1.016,62","1.022,33","998,07","-","-1,37%"
"07.12.2015","1.016,53","1.006,73","1.024,42","1.006,73","-","1,01%"
"04.12.2015","1.006,39","1.006,93","1.009,02","996,17","-","-0,07%"
"03.12.2015","1.007,09","1.025,74","1.033,82","1.005,20","-","-1,79%"
"02.12.2015","1.025,41","1.022,17","1.030,19","1.019,97","-","0,56%"
"01.12.2015","1.019,67","1.016,26","1.026,28","1.014,57","-","0,46%"
"30.11.2015","1.015,05","1.001,31","1.016,09","1.001,27","-","1,40%"
"27.11.2015","1.001,01","998,10","1.002,62","993,50","-","0,24%"
"26.11.2015","998,64","994,30","1.000,82","993,47","-","0,44%"
"25.11.2015","994,23","980,03","995,40","980,03","-","1,45%"
"24.11.2015","980,04","990,83","990,83","972,87","-","-1,09%"
"23.11.2015","990,83","991,84","992,58","985,81","-","-0,10%"
"20.11.2015","991,84","990,27","998,16","984,83","-","0,16%"
"19.11.2015","990,27","985,80","1.003,78","985,80","-","0,45%"
"18.11.2015","985,80","988,67","994,16","982,55","-","-0,30%"
"17.11.2015","988,77","966,70","989,37","966,70","-","2,28%"
"16.11.2015","966,70","966,21","970,54","957,65","-","0,05%"
"13.11.2015","966,21","968,43","969,84","959,88","-","-1,14%"
"12.11.2015","977,35","980,12","986,66","972,84","-","-0,51%"
"11.11.2015","982,35","970,08","985,65","970,08","-","1,26%"
"10.11.2015","970,08","973,57","975,93","967,78","-","-0,16%"
"09.11.2015","971,62","983,74","985,90","969,63","-","-0,95%"
"06.11.2015","980,91","974,39","983,54","968,80","-","0,77%"
"05.11.2015","973,41","965,40","982,96","965,11","-","1,06%"
"04.11.2015","963,23","958,94","968,85","958,94","-","0,76%"
"03.11.2015","955,93","951,66","955,98","947,47","-","1,00%"
"02.11.2015","946,49","938,73","952,02","937,11","-","0,91%"
"30.10.2015","937,94","937,69","950,45","934,62","-","-0,43%"
"29.10.2015","941,96","955,82","962,00","939,96","-","-2,95%"
"28.10.2015","970,58","960,26","970,88","960,26","-","1,26%"
"27.10.2015","958,47","960,40","961,11","953,73","-","-0,20%"
"26.10.2015","960,38","961,72","964,42","957,06","-","0,31%"
"23.10.2015","957,37","942,23","959,24","938,89","-","2,13%"
"22.10.2015","937,38","932,30","937,38","922,36","-","0,69%"
"21.10.2015","930,96","936,32","936,87","927,63","-","-0,83%"
"20.10.2015","938,73","949,19","950,70","938,73","-","-0,89%"
"19.10.2015","947,16","940,57","948,50","938,72","-","1,40%"
"16.10.2015","934,05","923,29","937,09","921,86","-","2,05%"
"15.10.2015","915,27","915,82","920,27","910,88","-","0,84%"
"14.10.2015","907,63","922,71","922,92","906,97","-","-2,53%"
"13.10.2015","931,20","941,18","943,32","926,85","-","-0,96%"
"12.10.2015","940,26","938,33","943,38","935,40","-","0,20%"
"09.10.2015","938,38","946,36","946,36","934,28","-","0,29%"
"08.10.2015","935,65","942,76","945,83","930,37","-","-0,63%"
"07.10.2015","941,56","950,44","951,18","939,25","-","-0,42%"
"06.10.2015","945,52","948,75","953,42","940,36","-","0,31%"
"05.10.2015","942,59","937,30","946,93","934,36","-","2,06%"
"02.10.2015","923,52","938,48","939,38","914,39","-","-0,41%"
"01.10.2015","927,33","937,26","944,75","927,08","-","0,54%"
"30.09.2015","922,31","925,59","926,93","918,08","-","1,17%"
"29.09.2015","911,65","920,00","920,98","906,07","-","-1,90%"
"28.09.2015","929,28","956,46","962,34","929,18","-","-1,30%"
"25.09.2015","941,49","932,96","946,21","929,85","-","2,67%"
"24.09.2015","916,99","936,58","942,12","916,10","-","-2,40%"
"23.09.2015","939,52","934,34","941,94","927,47","-","0,50%"
"22.09.2015","934,81","950,83","951,33","933,41","-","-2,61%"
"21.09.2015","959,91","943,16","960,86","941,90","-","2,02%"
"18.09.2015","940,87","945,43","951,67","936,32","-","-0,95%"
"17.09.2015","949,89","950,44","953,77","944,73","-","0,29%"
"16.09.2015","947,15","950,17","951,13","943,53","-","0,34%"
"15.09.2015","943,90","943,48","945,63","937,49","-","0,22%"
"14.09.2015","941,87","954,29","955,51","941,30","-","-1,08%"
"11.09.2015","952,16","958,09","958,41","944,82","-","-0,60%"
"10.09.2015","957,90","951,57","961,49","950,86","-","-0,46%"
"09.09.2015","962,31","967,69","970,69","960,98","-","1,35%"
"08.09.2015","949,52","941,47","954,29","940,43","-","1,40%"
"07.09.2015","936,44","944,80","948,30","932,83","-","-0,03%"
"04.09.2015","936,74","946,61","947,04","934,86","-","-2,11%"
"03.09.2015","956,90","951,84","957,15","948,14","-","2,27%"
"02.09.2015","935,66","931,10","939,71","925,26","-","1,42%"
"01.09.2015","922,58","938,26","938,26","920,91","-","-2,29%"
"31.08.2015","944,21","943,73","951,68","941,51","-","0,02%"
"28.08.2015","944,02","959,73","959,73","936,67","-","-0,37%"
"27.08.2015","947,51","949,29","949,61","938,87","-","3,42%"
"26.08.2015","916,17","915,36","928,18","898,91","-","-0,90%"
"25.08.2015","924,45","901,56","937,02","901,56","-","3,49%"
"24.08.2015","893,25","905,49","905,87","870,44","-","-4,83%"
"21.08.2015","938,59","946,63","956,68","938,59","-","-3,03%"
"20.08.2015","967,89","991,91","994,86","964,46","-","-2,94%"
"19.08.2015","997,23","1.007,43","1.007,43","996,37","-","-1,56%"
"18.08.2015","1.013,06","1.004,35","1.013,07","1.003,62","-","1,08%"
"17.08.2015","1.002,23","1.005,64","1.008,94","991,55","-","0,47%"
"14.08.2015","997,56","987,53","999,41","987,24","-","0,86%"
"13.08.2015","989,01","987,25","995,57","986,91","-","1,59%"
"12.08.2015","973,51","988,64","988,78","972,25","-","-2,43%"
"11.08.2015","997,74","1.004,59","1.004,59","995,99","-","-0,51%"
"10.08.2015","1.002,81","1.005,84","1.005,84","992,71","-","0,55%"
"07.08.2015","997,28","1.017,92","1.018,18","996,87","-","-1,84%"
"06.08.2015","1.016,02","1.044,68","1.044,92","1.013,20","-","-2,28%"
"05.08.2015","1.039,70","1.036,76","1.040,41","1.033,70","-","0,88%"
"04.08.2015","1.030,59","1.034,77","1.039,47","1.026,10","-","-0,19%"
"03.08.2015","1.032,60","1.018,02","1.032,65","1.015,45","-","2,18%"
"31.07.2015","1.010,58","1.012,07","1.013,55","1.005,80","-","0,42%"
"30.07.2015","1.006,36","1.023,31","1.023,60","1.003,99","-","-0,68%"
"29.07.2015","1.013,24","1.010,90","1.013,29","1.006,21","-","1,07%"
"28.07.2015","1.002,53","1.005,93","1.011,26","999,96","-","0,51%"
"27.07.2015","997,49","1.016,60","1.016,84","994,96","-","-2,15%"
"24.07.2015","1.019,44","1.021,79","1.030,17","1.019,20","-","-0,13%"
"23.07.2015","1.020,72","1.033,87","1.034,97","1.017,27","-","-0,36%"
