"Data","Ostatnio","Otwarcie","Max.","Min.","Wol.","Zmiana%"
"18.11.2013","4.892,03","4.914,07","4.916,89","4.889,38","47,10M","-0,09%"
"17.11.2013","4.896,28","4.913,27","4.916,89","4.896,28","9,56M","-0,36%"
"15.11.2013","4.914,08","4.927,18","4.934,09","4.913,45","34,07M","-0,27%"
"14.11.2013","4.927,18","4.918,66","4.927,18","4.910,29","32,91M","0,17%"
"13.11.2013","4.918,66","4.915,67","4.925,29","4.908,41","32,45M","0,06%"
"12.11.2013","4.915,67","4.922,17","4.930,36","4.908,88","33,70M","-0,13%"
"11.11.2013","4.922,17","4.951,36","4.955,88","4.920,24","29,94M","-0,57%"
"10.11.2013","4.950,50","4.943,65","4.955,77","4.943,37","11,28M","-0,02%"
"08.11.2013","4.951,36","4.922,69","4.951,90","4.880,31","54,35M","0,58%"
"07.11.2013","4.922,69","4.944,57","4.983,60","4.920,85","39,42M","-0,44%"
"06.11.2013","4.944,57","4.938,70","4.960,70","4.931,35","43,48M","0,12%"
"05.11.2013","4.938,70","4.910,68","4.941,93","4.898,10","30,10M","0,57%"
"04.11.2013","4.910,68","4.913,83","4.919,90","4.904,45","27,25M","-0,09%"
"03.11.2013","4.915,10","4.912,56","4.919,47","4.908,84","10,31M","0,03%"
"01.11.2013","4.913,83","4.909,73","4.920,13","4.886,36","37,38M","0,08%"
"31.10.2013","4.909,73","4.868,08","4.909,73","4.846,13","50,65M","0,86%"
"30.10.2013","4.868,08","4.852,59","4.869,34","4.848,60","49,73M","0,32%"
"29.10.2013","4.852,59","4.863,35","4.871,90","4.852,59","33,71M","-0,17%"
"28.10.2013","4.860,88","4.865,94","4.865,94","4.858,07","14,70M","-0,05%"
"25.10.2013","4.863,35","4.834,94","4.865,66","4.834,94","35,98M","0,59%"
"24.10.2013","4.834,94","4.876,40","4.876,40","4.814,29","48,43M","-0,85%"
"23.10.2013","4.876,40","4.831,79","4.877,68","4.829,90","34,30M","0,92%"
"22.10.2013","4.831,79","4.802,56","4.838,98","4.796,86","39,71M","0,61%"
"21.10.2013","4.802,56","4.758,59","4.807,28","4.758,14","60,06M","0,92%"
"18.10.2013","4.758,59","4.776,00","4.784,41","4.758,59","150,48M","-0,36%"
"17.10.2013","4.776,00","4.758,77","4.782,92","4.758,77","39,63M","0,36%"
"16.10.2013","4.758,77","4.747,93","4.764,84","4.739,42","31,48M","0,23%"
"15.10.2013","4.747,93","4.734,17","4.748,29","4.728,18","31,31M","0,29%"
"14.10.2013","4.734,17","4.740,77","4.747,72","4.724,59","28,41M","-0,14%"
"11.10.2013","4.740,77","4.717,38","4.751,61","4.717,38","27,20M","0,50%"
"10.10.2013","4.717,38","4.710,63","4.727,15","4.708,75","26,47M","0,14%"
"09.10.2013","4.710,63","4.738,68","4.738,68","4.710,63","35,66M","-0,59%"
"08.10.2013","4.738,68","4.756,04","4.756,04","4.728,75","26,52M","-0,37%"
"07.10.2013","4.756,04","4.759,38","4.774,67","4.755,98","24,31M","-0,07%"
"04.10.2013","4.759,38","4.770,22","4.770,22","4.751,41","23,59M","-0,23%"
"03.10.2013","4.770,21","4.768,87","4.770,56","4.743,36","43,95M","0,03%"
"02.10.2013","4.768,87","4.743,87","4.770,92","4.732,93","29,89M","0,53%"
"01.10.2013","4.743,87","4.736,39","4.743,87","4.712,19","24,09M","0,16%"
"30.09.2013","4.736,39","4.782,68","4.782,68","4.735,97","108,99M","-0,97%"
"27.09.2013","4.782,68","4.765,47","4.783,97","4.764,13","45,41M","0,36%"
"26.09.2013","4.765,47","4.764,72","4.765,71","4.739,77","41,93M","0,02%"
"25.09.2013","4.764,72","4.710,59","4.768,53","4.705,84","43,10M","1,15%"
"24.09.2013","4.710,59","4.701,37","4.720,42","4.693,32","35,88M","0,20%"
"23.09.2013","4.701,37","4.730,38","4.730,45","4.688,09","35,54M","-0,61%"
"20.09.2013","4.730,38","4.753,03","4.756,84","4.727,28","53,18M","-0,48%"
"19.09.2013","4.753,03","4.703,83","4.754,65","4.703,83","43,87M","1,05%"
"18.09.2013","4.703,83","4.698,03","4.711,50","4.695,67","38,35M","0,12%"
"17.09.2013","4.698,03","4.693,62","4.701,56","4.684,30","45,43M","0,09%"
"16.09.2013","4.693,62","4.650,94","4.696,13","4.648,47","35,38M","0,92%"
"13.09.2013","4.650,94","4.641,50","4.658,33","4.639,12","47,28M","0,20%"
"12.09.2013","4.641,50","4.634,90","4.643,72","4.632,24","45,14M","0,14%"
"11.09.2013","4.634,90","4.627,76","4.635,35","4.616,07","42,66M","0,15%"
"10.09.2013","4.627,76","4.614,02","4.637,41","4.613,02","40,04M","0,30%"
"09.09.2013","4.614,02","4.597,18","4.618,52","4.594,96","38,46M","0,37%"
"06.09.2013","4.597,18","4.604,35","4.616,04","4.590,64","60,55M","-0,16%"
"05.09.2013","4.604,35","4.610,31","4.611,19","4.587,44","37,71M","-0,13%"
"04.09.2013","4.610,31","4.606,71","4.617,76","4.603,88","58,89M","0,08%"
"03.09.2013","4.606,71","4.596,36","4.611,10","4.588,05","31,06M","0,23%"
"02.09.2013","4.596,36","4.540,97","4.596,73","4.530,52","27,95M","1,22%"
"30.08.2013","4.540,97","4.520,50","4.541,75","4.519,10","90,22M","0,45%"
"29.08.2013","4.520,50","4.509,72","4.531,79","4.502,46","111,34M","0,24%"
"28.08.2013","4.509,72","4.542,02","4.543,52","4.507,98","31,61M","-0,71%"
"27.08.2013","4.542,02","4.545,67","4.548,65","4.535,26","25,24M","-0,08%"
"26.08.2013","4.545,67","4.524,21","4.547,77","4.522,43","26,99M","0,47%"
"23.08.2013","4.524,21","4.529,86","4.547,87","4.523,89","46,01M","-0,12%"
"22.08.2013","4.529,86","4.551,51","4.551,51","4.520,85","39,70M","-0,48%"
"21.08.2013","4.551,51","4.508,36","4.554,21","4.508,36","80,83M","0,96%"
"20.08.2013","4.508,36","4.503,22","4.514,94","4.494,61","41,61M","0,11%"
"19.08.2013","4.503,22","4.513,88","4.525,94","4.500,61","50,86M","-0,24%"
"16.08.2013","4.513,88","4.530,26","4.530,26","4.500,58","33,06M","-0,36%"
"15.08.2013","4.530,26","4.524,59","4.537,42","4.519,51","33,71M","0,13%"
"14.08.2013","4.524,59","4.525,82","4.535,12","4.512,69","34,63M","-0,03%"
"13.08.2013","4.525,82","4.522,30","4.536,42","4.520,41","33,14M","0,08%"
"12.08.2013","4.522,30","4.533,64","4.533,84","4.507,21","26,26M","-0,25%"
"09.08.2013","4.533,64","4.541,38","4.553,81","4.519,26","32,79M","-0,17%"
"08.08.2013","4.541,38","4.548,30","4.552,97","4.529,50","46,46M","-0,15%"
"07.08.2013","4.548,30","4.575,50","4.577,87","4.547,40","35,06M","-0,59%"
"06.08.2013","4.575,50","4.589,48","4.589,48","4.570,59","37,03M","-0,30%"
"05.08.2013","4.589,49","4.582,89","4.590,85","4.564,38","32,43M","0,14%"
"02.08.2013","4.582,89","4.545,77","4.582,89","4.545,77","30,60M","0,82%"
"01.08.2013","4.545,77","4.537,98","4.549,62","4.533,14","29,61M","0,17%"
"31.07.2013","4.537,98","4.550,59","4.559,46","4.537,86","35,15M","-0,28%"
"30.07.2013","4.550,58","4.578,48","4.579,61","4.548,85","27,57M","-0,61%"
"29.07.2013","4.578,47","4.581,99","4.585,91","4.570,84","21,86M","-0,08%"
"26.07.2013","4.581,99","4.576,80","4.582,94","4.566,91","22,90M","0,11%"
"25.07.2013","4.576,80","4.599,20","4.599,20","4.566,80","65,45M","-0,49%"
"24.07.2013","4.599,20","4.580,59","4.601,14","4.579,68","27,67M","0,41%"
"23.07.2013","4.580,59","4.554,04","4.582,48","4.553,80","22,46M","0,58%"
"22.07.2013","4.554,04","4.538,31","4.557,70","4.538,31","16,05M","0,35%"
"19.07.2013","4.538,31","4.563,39","4.576,75","4.538,02","38,36M","-0,55%"
"18.07.2013","4.563,39","4.578,97","4.593,64","4.562,22","23,22M","-0,34%"
"17.07.2013","4.578,97","4.576,55","4.588,99","4.568,59","29,02M","0,05%"
"16.07.2013","4.576,55","4.606,24","4.608,46","4.576,55","27,63M","-0,64%"
"15.07.2013","4.606,24","4.568,33","4.606,24","4.566,68","44,25M","0,83%"
"12.07.2013","4.568,33","4.560,05","4.581,56","4.560,05","48,16M","0,18%"
"11.07.2013","4.560,05","4.556,77","4.564,25","4.545,44","37,84M","0,07%"
"10.07.2013","4.556,77","4.523,69","4.558,76","4.521,03","26,05M","0,73%"
"09.07.2013","4.523,69","4.493,30","4.525,16","4.493,30","30,01M","0,68%"
"08.07.2013","4.493,30","4.489,86","4.509,68","4.485,88","22,25M","0,08%"
"05.07.2013","4.489,86","4.458,95","4.492,84","4.458,44","31,12M","0,69%"
"04.07.2013","4.458,95","4.450,76","4.464,63","4.442,33","31,25M","0,18%"
"03.07.2013","4.450,76","4.458,25","4.458,70","4.439,84","42,44M","-0,17%"
"02.07.2013","4.458,25","4.418,05","4.463,25","4.418,05","28,15M","0,91%"
"01.07.2013","4.418,05","4.440,17","4.442,81","4.407,83","18,78M","-0,50%"
"28.06.2013","4.440,17","4.416,96","4.453,68","4.416,96","34,34M","0,53%"
"27.06.2013","4.416,96","4.393,61","4.423,05","4.393,61","39,76M","0,53%"
"26.06.2013","4.393,61","4.316,99","4.395,45","4.316,99","29,28M","1,77%"
"25.06.2013","4.316,99","4.364,05","4.364,05","4.316,99","34,68M","-1,08%"
"24.06.2013","4.364,05","4.363,07","4.377,82","4.349,88","30,14M","0,02%"
"21.06.2013","4.363,07","4.398,52","4.398,52","4.337,86","68,81M","-0,81%"
"20.06.2013","4.398,52","4.445,55","4.445,55","4.393,31","34,75M","-1,06%"
"19.06.2013","4.445,55","4.462,10","4.467,68","4.437,06","25,65M","-0,37%"
"18.06.2013","4.462,10","4.447,64","4.480,49","4.447,64","30,17M","0,33%"
"17.06.2013","4.447,64","4.420,98","4.447,64","4.413,04","23,56M","0,60%"
"14.06.2013","4.420,98","4.401,91","4.429,80","4.401,91","29,93M","0,43%"
"13.06.2013","4.401,91","4.442,12","4.442,12","4.390,03","58,82M","-0,91%"
"12.06.2013","4.442,12","4.463,58","4.467,34","4.441,17","31,73M","-0,48%"
"11.06.2013","4.463,58","4.473,38","4.485,23","4.460,88","34,86M","-0,22%"
"10.06.2013","4.473,38","4.439,86","4.474,23","4.439,86","23,34M","0,75%"
"07.06.2013","4.439,86","4.455,33","4.466,98","4.439,43","36,01M","-0,35%"
"06.06.2013","4.455,33","4.453,59","4.455,33","4.393,46","46,57M","0,04%"
"05.06.2013","4.453,59","4.473,78","4.475,74","4.451,01","39,84M","-0,45%"
"04.06.2013","4.473,78","4.511,35","4.518,32","4.467,26","67,55M","-0,83%"
"31.05.2013","4.511,35","4.470,51","4.516,62","4.470,51","98,24M","0,91%"
"30.05.2013","4.470,51","4.488,26","4.492,61","4.468,64","38,09M","-0,40%"
"29.05.2013","4.488,26","4.478,25","4.500,79","4.478,25","32,00M","0,22%"
"28.05.2013","4.478,25","4.478,20","4.496,76","4.470,17","24,39M","0,00%"
"27.05.2013","4.478,20","4.526,24","4.527,36","4.466,69","90,27M","-1,06%"
"24.05.2013","4.526,24","4.588,59","4.596,46","4.524,61","43,41M","-1,36%"
"23.05.2013","4.588,59","4.610,18","4.615,51","4.584,47","47,90M","-0,47%"
"22.05.2013","4.610,18","4.590,84","4.626,36","4.590,41","42,10M","0,42%"
"21.05.2013","4.590,84","4.598,65","4.600,93","4.576,48","44,32M","-0,17%"
"20.05.2013","4.598,66","4.597,84","4.613,77","4.594,45","38,15M","0,02%"
"17.05.2013","4.597,84","4.636,03","4.636,16","4.588,83","80,60M","-0,82%"
"16.05.2013","4.636,03","4.646,32","4.650,30","4.628,03","54,27M","-0,22%"
"15.05.2013","4.646,33","4.645,85","4.653,43","4.628,77","40,99M","0,01%"
"14.05.2013","4.645,85","4.671,64","4.680,11","4.644,17","43,90M","-0,55%"
"13.05.2013","4.671,64","4.652,78","4.674,33","4.647,76","34,50M","0,41%"
"10.05.2013","4.652,78","4.639,33","4.654,52","4.635,43","38,32M","0,29%"
"09.05.2013","4.639,33","4.640,28","4.646,17","4.628,80","46,34M","-0,02%"
"08.05.2013","4.640,28","4.621,73","4.644,50","4.609,19","39,05M","0,40%"
"07.05.2013","4.621,73","4.596,23","4.623,34","4.595,92","38,58M","0,55%"
"06.05.2013","4.596,23","4.544,32","4.600,61","4.543,85","29,56M","1,14%"
"03.05.2013","4.544,32","4.574,46","4.575,49","4.531,78","36,31M","-0,66%"
"02.05.2013","4.574,46","4.603,02","4.603,96","4.560,98","44,22M","-0,62%"
"01.05.2013","4.603,02","4.614,37","4.618,39","4.603,02","31,12M","-0,25%"
"30.04.2013","4.614,37","4.580,96","4.616,01","4.580,96","47,83M","0,73%"
"29.04.2013","4.580,96","4.548,71","4.587,19","4.546,75","29,18M","0,71%"
"26.04.2013","4.548,71","4.538,98","4.563,67","4.538,98","42,86M","0,21%"
"24.04.2013","4.538,98","4.516,50","4.551,40","4.516,50","58,34M","0,50%"
"23.04.2013","4.516,50","4.483,66","4.524,20","4.483,66","43,88M","0,73%"
"22.04.2013","4.483,66","4.444,50","4.483,66","4.444,18","41,67M","0,88%"
"19.04.2013","4.444,50","4.442,10","4.453,51","4.415,96","60,35M","0,05%"
"18.04.2013","4.442,10","4.478,27","4.478,27","4.442,10","37,51M","-0,81%"
"17.04.2013","4.478,27","4.427,84","4.478,35","4.427,84","48,87M","1,14%"
"16.04.2013","4.427,84","4.454,71","4.454,71","4.399,48","42,50M","-0,60%"
"15.04.2013","4.454,71","4.435,77","4.454,71","4.430,28","33,35M","0,43%"
"12.04.2013","4.435,77","4.409,54","4.435,78","4.408,89","34,31M","0,59%"
"11.04.2013","4.409,54","4.420,06","4.437,54","4.407,76","51,83M","-0,24%"
"10.04.2013","4.420,06","4.395,21","4.420,34","4.395,21","53,79M","0,57%"
"09.04.2013","4.395,21","4.397,20","4.412,46","4.391,55","32,79M","-0,05%"
"08.04.2013","4.397,20","4.432,97","4.436,48","4.392,31","44,42M","-0,81%"
"05.04.2013","4.432,97","4.430,17","4.433,28","4.410,36","31,18M","0,06%"
"04.04.2013","4.430,17","4.412,85","4.430,38","4.398,12","47,51M","0,39%"
"03.04.2013","4.412,85","4.411,41","4.428,63","4.405,37","54,57M","0,03%"
"02.04.2013","4.411,41","4.422,75","4.423,55","4.400,87","38,49M","-0,26%"
"28.03.2013","4.422,75","4.412,06","4.423,24","4.395,58","40,93M","0,24%"
"27.03.2013","4.412,06","4.346,03","4.412,06","4.344,47","30,51M","1,52%"
"26.03.2013","4.346,03","4.340,73","4.357,43","4.337,67","38,53M","0,12%"
"25.03.2013","4.340,73","4.342,89","4.352,69","4.336,62","25,63M","-0,05%"
"22.03.2013","4.342,89","4.342,51","4.349,04","4.334,71","34,99M","0,01%"
"21.03.2013","4.342,51","4.349,43","4.358,70","4.332,36","71,92M","-0,16%"
"20.03.2013","4.349,43","4.345,04","4.366,86","4.344,07","34,72M","0,10%"
"19.03.2013","4.345,04","4.341,02","4.354,48","4.334,89","170,83M","0,09%"
"18.03.2013","4.341,02","4.387,06","4.387,06","4.333,04","32,16M","-1,05%"
"15.03.2013","4.387,06","4.381,10","4.400,23","4.378,37","104,12M","0,14%"
"14.03.2013","4.381,10","4.341,15","4.381,59","4.341,15","52,11M","0,92%"
"13.03.2013","4.341,15","4.378,76","4.378,76","4.340,53","52,06M","-0,86%"
"12.03.2013","4.378,76","4.366,57","4.383,81","4.366,57","43,70M","0,28%"
"11.03.2013","4.366,57","4.354,03","4.366,91","4.353,23","55,30M","0,29%"
"08.03.2013","4.354,03","4.333,48","4.355,47","4.331,41","41,29M","0,47%"
"07.03.2013","4.333,48","4.297,97","4.341,29","4.295,96","56,12M","0,83%"
"06.03.2013","4.297,97","4.269,16","4.305,65","4.265,45","60,90M","0,67%"
"05.03.2013","4.269,16","4.253,60","4.274,01","4.241,11","234,33M","0,37%"
"04.03.2013","4.253,60","4.317,99","4.317,99","4.250,92","86,70M","-1,49%"
"01.03.2013","4.317,99","4.320,01","4.321,42","4.301,31","51,70M","-0,05%"
"28.02.2013","4.320,01","4.276,32","4.320,52","4.276,32","81,40M","1,02%"
"27.02.2013","4.276,32","4.238,92","4.279,60","4.238,92","54,18M","0,88%"
"26.02.2013","4.238,92","4.226,44","4.239,13","4.204,40","52,07M","0,30%"
"25.02.2013","4.226,44","4.214,60","4.239,33","4.213,20","40,14M","0,28%"
"22.02.2013","4.214,60","4.170,43","4.215,58","4.166,37","55,59M","1,06%"
"21.02.2013","4.170,43","4.214,24","4.218,11","4.169,61","52,05M","-1,04%"
"20.02.2013","4.214,24","4.244,21","4.246,73","4.201,27","45,80M","-0,71%"
"19.02.2013","4.244,21","4.214,48","4.248,37","4.212,58","34,03M","0,71%"
"18.02.2013","4.214,48","4.196,73","4.219,31","4.196,73","24,74M","0,42%"
"15.02.2013","4.196,74","4.239,20","4.239,20","4.189,81","166,86M","-1,00%"
"14.02.2013","4.239,20","4.221,40","4.242,74","4.220,27","40,16M","0,42%"
"13.02.2013","4.221,40","4.218,12","4.230,57","4.207,61","30,87M","0,08%"
"12.02.2013","4.218,12","4.220,50","4.227,27","4.214,33","38,25M","-0,06%"
"11.02.2013","4.220,50","4.225,72","4.229,33","4.219,07","41,55M","-0,12%"
"08.02.2013","4.225,72","4.195,24","4.231,62","4.195,16","50,69M","0,73%"
"07.02.2013","4.195,24","4.211,95","4.219,00","4.195,09","50,01M","-0,40%"
"06.02.2013","4.211,95","4.211,95","4.211,95","4.211,95","53,72M","0,00%"
"05.02.2013","4.211,95","4.246,40","4.246,88","4.206,60","53,72M","-0,81%"
"04.02.2013","4.246,40","4.245,93","4.256,98","4.242,08","27,70M","0,01%"
"01.02.2013","4.245,93","4.252,65","4.253,73","4.240,72","34,69M","-0,16%"
"31.01.2013","4.252,65","4.247,55","4.254,40","4.238,07","36,33M","0,12%"
"30.01.2013","4.247,55","4.200,29","4.250,09","4.200,29","42,74M","1,13%"
"29.01.2013","4.200,29","4.204,44","4.214,38","4.198,53","21,61M","-0,10%"
"28.01.2013","4.204,44","4.199,82","4.209,73","4.197,77","12,53M","0,11%"
"25.01.2013","4.199,82","4.189,91","4.199,90","4.182,32","29,66M","0,24%"
"24.01.2013","4.189,91","4.187,72","4.197,82","4.184,75","37,25M","0,05%"
"23.01.2013","4.187,72","4.187,08","4.199,71","4.185,69","39,15M","0,02%"
"22.01.2013","4.187,08","4.185,18","4.199,93","4.171,91","27,71M","0,05%"
"21.01.2013","4.185,18","4.164,18","4.193,16","4.164,18","31,44M","0,50%"
"18.01.2013","4.164,18","4.196,81","4.207,16","4.164,18","55,05M","-0,78%"
"17.01.2013","4.196,81","4.169,23","4.203,57","4.169,23","23,94M","0,66%"
"16.01.2013","4.169,23","4.170,95","4.178,96","4.167,48","32,65M","-0,04%"
"15.01.2013","4.170,95","4.153,92","4.171,81","4.153,24","25,78M","0,41%"
"14.01.2013","4.153,92","4.131,75","4.155,07","4.129,66","19,63M","0,54%"
"11.01.2013","4.131,75","4.119,08","4.132,31","4.107,95","18,23M","0,31%"
"10.01.2013","4.119,08","4.103,54","4.121,18","4.103,54","29,98M","0,38%"
"09.01.2013","4.103,54","4.090,37","4.107,52","4.090,37","36,53M","0,32%"
"08.01.2013","4.090,37","4.084,84","4.090,68","4.074,74","22,23M","0,14%"
"07.01.2013","4.084,84","4.075,04","4.088,72","4.073,13","19,92M","0,24%"
"04.01.2013","4.075,04","4.082,37","4.093,98","4.072,35","22,56M","-0,18%"
"03.01.2013","4.082,37","4.066,51","4.099,86","4.066,51","20,48M","0,39%"
"31.12.2012","4.066,51","4.080,90","4.082,14","4.061,72","12,91M","-0,35%"
"28.12.2012","4.080,90","4.065,45","4.082,21","4.058,28","13,94M","0,38%"
"27.12.2012","4.065,45","4.057,82","4.071,28","4.057,82","12,77M","0,19%"
"24.12.2012","4.057,82","4.054,74","4.058,47","4.041,43","12,52M","0,08%"
"21.12.2012","4.054,74","4.075,45","4.089,28","4.053,39","70,41M","-0,51%"
"20.12.2012","4.075,45","4.023,00","4.077,52","4.022,37","66,88M","1,30%"
"19.12.2012","4.023,00","3.979,25","4.025,49","3.979,25","68,47M","1,10%"
"18.12.2012","3.979,25","3.966,49","3.987,41","3.963,35","259,07M","0,32%"
"17.12.2012","3.966,49","3.979,17","3.980,29","3.962,42","40,58M","-0,32%"
"14.12.2012","3.979,17","3.974,73","3.987,24","3.974,73","54,86M","0,11%"
"13.12.2012","3.974,73","3.995,26","3.996,24","3.974,73","70,14M","-0,51%"
"12.12.2012","3.995,26","4.026,18","4.028,23","3.990,82","55,77M","-0,77%"
"11.12.2012","4.026,18","4.030,77","4.041,29","4.024,24","40,02M","-0,11%"
"10.12.2012","4.030,77","4.041,53","4.041,53","4.022,91","37,71M","-0,27%"
"07.12.2012","4.041,53","4.023,36","4.048,71","4.021,70","27,88M","0,45%"
"06.12.2012","4.023,36","4.007,25","4.023,57","4.003,35","48,56M","0,40%"
"05.12.2012","4.007,25","4.015,69","4.021,47","4.005,24","41,84M","-0,21%"
"04.12.2012","4.015,69","4.049,09","4.052,01","4.014,53","68,55M","-0,82%"
"03.12.2012","4.049,09","4.050,09","4.052,57","4.031,30","53,82M","-0,02%"
"30.11.2012","4.050,09","4.016,77","4.052,03","4.016,35","61,39M","0,83%"
"29.11.2012","4.016,77","4.012,16","4.022,49","4.012,16","41,99M","0,11%"
"28.11.2012","4.012,16","4.009,61","4.015,12","4.001,67","33,97M","0,06%"
"27.11.2012","4.009,61","4.012,03","4.018,68","4.007,94","39,62M","-0,06%"
"26.11.2012","4.012,03","4.008,34","4.023,12","4.007,77","26,70M","0,09%"
"23.11.2012","4.008,34","3.997,21","4.014,12","3.996,16","34,37M","0,28%"
"22.11.2012","3.997,21","3.971,23","4.001,20","3.971,21","49,79M","0,65%"
"21.11.2012","3.971,23","3.972,97","3.978,05","3.970,26","44,06M","-0,04%"
"20.11.2012","3.972,97","3.942,61","3.978,13","3.942,61","41,12M","0,77%"
"19.11.2012","3.942,61","3.947,84","3.955,64","3.942,36","84,45M","-0,13%"
"16.11.2012","3.947,84","3.951,50","3.953,25","3.941,51","33,90M","-0,09%"
"15.11.2012","3.951,50","3.955,56","3.959,32","3.938,49","26,58M","-0,10%"
"14.11.2012","3.955,56","3.970,55","3.970,55","3.953,14","32,35M","-0,38%"
"13.11.2012","3.970,55","3.983,99","3.988,14","3.960,49","27,84M","-0,34%"
"12.11.2012","3.983,99","3.957,92","3.984,33","3.949,08","22,83M","0,66%"
"09.11.2012","3.957,92","3.955,25","3.957,92","3.941,64","34,41M","0,07%"
"08.11.2012","3.955,25","3.943,10","3.956,76","3.920,87","37,98M","0,31%"
"07.11.2012","3.943,10","3.927,67","3.947,81","3.927,67","17,22M","0,39%"
"06.11.2012","3.927,67","3.908,26","3.932,68","3.908,26","40,83M","0,50%"
"05.11.2012","3.908,27","3.914,08","3.914,08","3.900,99","35,94M","-0,15%"
"02.11.2012","3.914,08","3.931,88","3.935,78","3.911,52","82,54M","-0,45%"
"01.11.2012","3.931,88","3.957,88","3.964,49","3.931,71","22,09M","-0,66%"
"31.10.2012","3.957,88","3.941,28","3.963,27","3.941,28","30,41M","0,42%"
"30.10.2012","3.941,28","3.951,30","3.963,94","3.941,19","28,93M","-0,25%"
"29.10.2012","3.951,30","3.983,78","3.983,78","3.951,30","22,71M","-0,82%"
"26.10.2012","3.983,78","3.990,49","3.995,58","3.979,78","23,44M","-0,17%"
"25.10.2012","3.990,49","4.001,45","4.002,25","3.986,45","26,39M","-0,27%"
"24.10.2012","4.001,44","4.004,26","4.004,26","3.977,36","41,51M","-0,07%"
"23.10.2012","4.004,26","3.988,16","4.007,97","3.978,29","41,96M","0,40%"
"19.10.2012","3.988,16","4.001,95","4.001,95","3.984,68","26,74M","-0,34%"
"18.10.2012","4.001,95","3.965,18","4.003,32","3.964,56","47,59M","0,93%"
"17.10.2012","3.965,18","3.940,70","3.974,95","3.940,70","37,89M","0,62%"
"16.10.2012","3.940,70","3.916,36","3.945,11","3.915,88","44,12M","0,62%"
"15.10.2012","3.916,37","3.896,66","3.917,20","3.896,04","24,35M","0,51%"
"12.10.2012","3.896,65","3.883,30","3.901,25","3.882,82","34,94M","0,34%"
"11.10.2012","3.883,30","3.888,14","3.888,14","3.870,21","31,32M","-0,12%"
"10.10.2012","3.888,14","3.907,99","3.907,99","3.873,59","34,58M","-0,51%"
"09.10.2012","3.907,99","3.923,91","3.929,27","3.907,99","39,94M","-0,41%"
